image=images/powers/caltrops.png
#flare_sprite_packer_input=24 95 55 95 82 93 69 101 52 105 70 100 85 90 56 96 60 90 79 95 89 88 75 91 64 86 77 75 89 74 70 82 84 65 88 69 94 69 81 71 83 73 89 65 98 61 83 63 95 63 90 59 107 60 98 58 95 65 90 60 107 57 98 58
#flare_sprite_packer_output=435 285 205 179 0 88 0 276 158 277 79 181 89 0 149 181 210 274 0 181 0 0 82 90 388 0 379 86 69 281 88 355 270 320 0 377 260 178 354 285 270 247 367 161 174 60 354 380 272 115 354 226 174 0 157 121 158 382 253 385 281 0 281 57


[power]
frames=4
duration=133ms
type=play_once
active_frame=all
frame=0,0,435,285,24,95,-72,104
frame=0,1,205,179,55,95,-41,73
frame=0,2,0,88,82,93,28,63
frame=0,3,0,276,69,101,81,79
frame=0,4,158,277,52,105,94,110
frame=0,5,79,181,70,100,82,139
frame=0,6,89,0,85,90,29,144
frame=0,7,149,181,56,96,-40,135
frame=1,0,210,274,60,90,-25,89
frame=1,1,0,181,79,95,-8,78
frame=1,2,0,0,89,88,35,72
frame=1,3,82,90,75,91,64,75
frame=1,4,388,0,64,86,63,86
frame=1,5,379,86,77,75,65,97
frame=1,6,69,281,89,74,33,103
frame=1,7,88,355,70,82,-14,100
frame=2,0,270,320,84,65,36,48
frame=2,1,0,377,88,69,26,53
frame=2,2,260,178,94,69,49,55
frame=2,3,354,285,81,71,44,50
frame=2,4,270,247,83,73,41,60
frame=2,5,367,161,89,65,54,57
frame=2,6,174,60,98,61,38,50
frame=2,7,354,380,83,63,30,55
frame=3,0,272,115,95,63,64,32
frame=3,1,354,226,90,59,45,36
frame=3,2,174,0,107,60,59,43
frame=3,3,157,121,98,58,44,34
frame=3,4,158,382,95,65,31,40
frame=3,5,253,385,90,60,45,32
frame=3,6,281,0,107,57,48,24
frame=3,7,281,57,98,58,54,34
