image=images/powers/icicle.png
#flare_sprite_packer_input=174 37 132 87 28 111 130 85 174 37 132 61 28 87 130 63 179 34 132 79 31 102 134 79 179 34 131 68 30 95 135 71 180 36 134 77 28 101 129 76 180 34 134 65 28 89 129 65 180 34 128 86 30 111 135 84 180 42 128 64 30 87 134 64
#flare_sprite_packer_output=179 104 0 289 132 353 359 76 0 110 0 376 453 412 328 311 180 70 164 289 309 141 340 232 0 76 0 437 134 258 340 161 180 0 0 147 458 311 360 0 180 36 0 224 296 330 324 374 0 42 160 419 134 147 174 141 0 0 288 439 298 243 164 225


[power]
frames=4
duration=400ms
type=looped
active_frame=all
active_sub_frame=all
frame=0,0,179,104,174,37,96,103
frame=0,1,0,289,132,87,72,128
frame=0,2,132,353,28,111,15,143
frame=0,3,359,76,130,85,60,129
frame=0,4,0,110,174,37,78,106
frame=0,5,0,376,132,61,60,118
frame=0,6,453,412,28,87,13,129
frame=0,7,328,311,130,63,70,119
frame=1,0,180,70,179,34,96,104
frame=1,1,164,289,132,79,74,123
frame=1,2,309,141,31,102,17,139
frame=1,3,340,232,134,79,66,125
frame=1,4,0,76,179,34,83,102
frame=1,5,0,437,131,68,58,121
frame=1,6,134,258,30,95,13,132
frame=1,7,340,161,135,71,69,122
frame=2,0,180,0,180,36,96,107
frame=2,1,0,147,134,77,70,123
frame=2,2,458,311,28,101,13,137
frame=2,3,360,0,129,76,57,122
frame=2,4,180,36,180,34,84,103
frame=2,5,0,224,134,65,64,115
frame=2,6,296,330,28,89,15,125
frame=2,7,324,374,129,65,72,116
frame=3,0,0,42,180,34,96,101
frame=3,1,160,419,128,86,69,128
frame=3,2,134,147,30,111,13,141
frame=3,3,174,141,135,84,61,126
frame=3,4,0,0,180,42,84,107
frame=3,5,288,439,128,64,59,117
frame=3,6,298,243,30,87,17,127
frame=3,7,164,225,134,64,73,120
