image=images/avatar/female_dark/leather_hood.png
#flare_sprite_packer_input=73 117 70 122 65 126 74 122 74 118 71 119 64 120 69 120 72 117 69 123 65 125 75 121 76 118 72 119 64 121 72 120 72 117 68 122 65 126 74 120 74 118 69 118 65 120 70 120 71 118 67 122 65 126 74 121 75 118 69 119 64 121 69 120 71 115 68 120 64 122 72 118 74 115 74 115 64 118 66 117 73 116 69 118 64 124 73 120 78 118 73 119 66 119 71 118 73 119 71 123 65 123 76 122 79 120 76 121 66 121 72 121 73 117 69 122 66 123 73 121 77 118 72 118 65 119 70 118 71 115 68 119 62 123 74 118 74 115 70 115 62 117 69 116 73 117 69 122 66 124 73 121 77 118 72 119 65 119 69 119 73 119 74 122 65 125 76 122 79 120 76 121 66 121 72 121 71 116 69 120 65 124 71 121 79 118 72 118 66 120 71 119 71 117 68 119 65 123 77 118 76 116 69 117 64 118 71 118 72 113 68 113 65 117 74 114 79 112 73 113 62 112 72 111 74 109 70 109 60 113 71 110 79 109 73 108 59 108 70 108 75 115 72 112 61 117 74 116 79 114 74 114 63 114 70 113 72 115 69 118 64 123 76 118 76 116 73 115 65 118 72 117 74 114 72 114 64 117 75 113 77 112 71 111 59 111 73 111 73 116 69 120 64 124 74 119 76 118 71 117 67 119 72 117 76 112 69 113 63 115 78 111 80 111 69 111 62 111 75 110 68 81 60 81 48 85 62 82 66 82 60 82 49 83 60 80 40 78 56 74 53 76 57 75 62 70 59 76 51 79 46 75 39 48 43 50 42 50 44 48 50 52 44 52 47 56 44 52 30 29 37 27 26 32 34 32 42 35 36 35 37 37 36 35 69 119 69 123 65 125 72 122 72 118 67 118 66 122 69 119 72 123 73 125 69 128 73 125 73 121 68 121 67 123 69 122 71 123 72 126 68 127 74 125 74 121 69 122 67 124 69 123 75 119 72 122 65 125 78 120 79 119 72 118 65 120 70 120 72 114 68 119 64 121 73 116 76 114 70 114 63 116 72 114 73 114 68 116 64 116 76 113 78 113 73 114 62 113 73 111 74 115 70 116 64 119 74 116 78 114 73 113 62 114 72 113 76 117 69 116 64 120 73 117 78 115 71 114 63 115 73 115
#flare_sprite_packer_output=1502 118 217 362 287 362 1077 0 79 125 225 243 888 357 981 232 1648 118 709 234 482 361 1002 0 774 0 296 243 581 238 909 232 422 488 1026 352 352 362 1373 0 1050 231 907 477 1167 351 1232 351 1405 472 1302 350 417 362 1225 0 1599 0 368 243 494 486 1047 474 1348 235 199 849 1369 350 1784 233 1419 235 1428 120 702 606 1773 474 1200 235 907 595 645 235 509 118 465 0 742 357 333 846 412 605 815 357 73 485 778 234 0 240 0 0 850 0 133 735 226 122 1575 118 1566 351 1704 351 1831 0 543 0 277 488 347 607 837 594 557 607 395 726 1504 350 952 352 1493 235 1265 589 947 713 1715 235 349 488 1635 351 843 233 153 122 620 0 1720 114 399 845 463 723 1094 351 1151 0 547 359 153 0 0 120 926 0 133 856 509 238 1047 594 139 608 1839 351 1433 350 386 0 762 476 267 848 976 474 976 593 464 842 68 866 697 0 736 118 1480 590 741 843 766 594 1206 122 1358 704 1082 710 1354 121 812 121 1212 704 1501 707 1498 819 1753 591 1832 814 1563 706 1570 820 1049 122 1827 595 1742 932 1610 931 1273 235 1353 817 1620 589 1567 235 1674 0 628 606 1623 706 1143 827 669 839 805 712 144 485 1447 0 1124 235 1118 589 1147 704 1260 472 1191 589 1681 586 872 830 1405 590 1792 121 1213 933 1641 820 1826 703 1332 472 208 607 69 738 151 243 1523 0 1549 589 532 722 1476 473 1697 474 1284 931 1008 830 971 121 891 121 1763 814 1680 932 1426 707 583 960 651 960 1856 233 521 961 711 961 777 961 472 961 412 964 837 948 877 947 933 947 199 969 986 945 302 968 361 965 256 969 1865 923 0 993 1145 940 43 993 1095 940 1095 992 1048 945 1139 992 986 1015 1856 318 1187 940 1869 121 87 989 1865 1008 1865 971 1048 1001 532 841 1770 351 612 359 145 362 1116 471 805 830 696 484 599 722 73 362 0 362 0 738 0 487 436 118 199 728 72 612 558 484 298 120 0 612 0 866 79 0 1299 0 627 484 369 119 208 484 76 243 437 239 677 359 229 0 307 0 1188 471 1839 475 277 606 1754 700 601 841 267 727 1548 473 1278 121 1416 930 1700 816 936 830 874 713 1686 700 1801 925 1621 473 1128 122 1009 710 1548 930 1425 817 483 607 1335 588 741 724 1641 235 1753 0 1285 704 1486 930 1071 827 582 118 1213 817 331 726 834 477 658 118 1282 817 1353 929 668 724


[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,1502,118,73,117,20,143
frame=0,1,217,362,70,122,17,147
frame=0,2,287,362,65,126,12,149
frame=0,3,1077,0,74,122,12,146
frame=0,4,79,125,74,118,11,142
frame=0,5,225,243,71,119,13,141
frame=0,6,888,357,64,120,13,142
frame=0,7,981,232,69,120,19,143
frame=1,0,1648,118,72,117,19,143
frame=1,1,709,234,69,123,16,147
frame=1,2,482,361,65,125,12,148
frame=1,3,1002,0,75,121,13,145
frame=1,4,774,0,76,118,13,142
frame=1,5,296,243,72,119,14,142
frame=1,6,581,238,64,121,13,143
frame=1,7,909,232,72,120,19,143
frame=2,0,422,488,72,117,16,143
frame=2,1,1026,352,68,122,14,146
frame=2,2,352,362,65,126,12,147
frame=2,3,1373,0,74,120,15,144
frame=2,4,1050,231,74,118,15,142
frame=2,5,907,477,69,118,16,142
frame=2,6,1167,351,65,120,14,144
frame=2,7,1232,351,70,120,17,144
frame=3,0,1405,472,71,118,15,143
frame=3,1,1302,350,67,122,13,146
frame=3,2,417,362,65,126,12,147
frame=3,3,1225,0,74,121,15,144
frame=3,4,1599,0,75,118,16,142
frame=3,5,368,243,69,119,16,143
frame=3,6,494,486,64,121,14,145
frame=3,7,1047,474,69,120,16,144

[run]
frames=8
duration=533ms
type=looped
frame=0,0,1348,235,71,115,26,139
frame=0,1,199,849,68,120,22,144
frame=0,2,1369,350,64,122,12,147
frame=0,3,1784,233,72,118,8,143
frame=0,4,1419,235,74,115,6,138
frame=0,5,1428,120,74,115,10,135
frame=0,6,702,606,64,118,14,135
frame=0,7,1773,474,66,117,23,136
frame=1,0,1200,235,73,116,31,141
frame=1,1,907,595,69,118,25,147
frame=1,2,645,235,64,124,12,151
frame=1,3,509,118,73,120,7,147
frame=1,4,465,0,78,118,3,141
frame=1,5,742,357,73,119,8,137
frame=1,6,333,846,66,119,13,136
frame=1,7,412,605,71,118,25,137
frame=2,0,815,357,73,119,31,144
frame=2,1,73,485,71,123,26,150
frame=2,2,778,234,65,123,13,154
frame=2,3,0,240,76,122,7,150
frame=2,4,0,0,79,120,3,144
frame=2,5,850,0,76,121,7,140
frame=2,6,133,735,66,121,13,139
frame=2,7,226,122,72,121,26,140
frame=3,0,1575,118,73,117,29,141
frame=3,1,1566,351,69,122,25,147
frame=3,2,1704,351,66,123,14,151
frame=3,3,1831,0,73,121,9,147
frame=3,4,543,0,77,118,5,141
frame=3,5,277,488,72,118,7,138
frame=3,6,347,607,65,119,12,137
frame=3,7,837,594,70,118,23,137
frame=4,0,557,607,71,115,26,138
frame=4,1,395,726,68,119,23,143
frame=4,2,1504,350,62,123,14,147
frame=4,3,952,352,74,118,10,144
frame=4,4,1493,235,74,115,6,139
frame=4,5,1265,589,70,115,8,136
frame=4,6,947,713,62,117,11,135
frame=4,7,1715,235,69,116,22,135
frame=5,0,349,488,73,117,29,141
frame=5,1,1635,351,69,122,25,147
frame=5,2,843,233,66,124,14,151
frame=5,3,153,122,73,121,9,147
frame=5,4,620,0,77,118,5,141
frame=5,5,1720,114,72,119,7,138
frame=5,6,399,845,65,119,12,137
frame=5,7,463,723,69,119,23,138
frame=6,0,1094,351,73,119,31,144
frame=6,1,1151,0,74,122,26,150
frame=6,2,547,359,65,125,13,154
frame=6,3,153,0,76,122,7,150
frame=6,4,0,120,79,120,3,144
frame=6,5,926,0,76,121,7,140
frame=6,6,133,856,66,121,13,139
frame=6,7,509,238,72,121,26,140
frame=7,0,1047,594,71,116,29,141
frame=7,1,139,608,69,120,24,147
frame=7,2,1839,351,65,124,12,151
frame=7,3,1433,350,71,121,7,147
frame=7,4,386,0,79,118,4,141
frame=7,5,762,476,72,118,8,137
frame=7,6,267,848,66,120,13,137
frame=7,7,976,474,71,119,25,138

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,976,593,71,117,18,141
frame=0,1,464,842,68,119,15,143
frame=0,2,68,866,65,123,12,144
frame=0,3,697,0,77,118,16,141
frame=0,4,736,118,76,116,16,140
frame=0,5,1480,590,69,117,15,141
frame=0,6,741,843,64,118,13,142
frame=0,7,766,594,71,118,18,142
frame=1,0,1206,122,72,113,36,135
frame=1,1,1358,704,68,113,28,141
frame=1,2,1082,710,65,117,13,145
frame=1,3,1354,121,74,114,5,140
frame=1,4,812,121,79,112,1,134
frame=1,5,1212,704,73,113,6,128
frame=1,6,1501,707,62,112,13,126
frame=1,7,1498,819,72,111,30,129
frame=2,0,1753,591,74,109,53,129
