image=images/avatar/female/shield.png
#flare_sprite_packer_input=89 94 55 113 56 103 101 86 96 75 53 86 58 90 91 83 91 94 54 114 56 103 100 85 97 74 53 87 58 89 91 83 92 95 54 113 56 105 101 88 98 75 57 86 57 89 93 82 92 97 56 114 54 111 99 90 96 76 55 86 54 90 91 85 90 115 68 110 42 109 76 106 84 105 62 117 44 120 79 118 88 110 64 114 43 114 71 110 89 104 69 111 41 114 72 109 87 100 73 113 46 121 65 115 86 101 75 102 45 107 64 99 86 90 76 110 45 120 74 89 97 90 81 88 43 91 60 88 92 85 81 105 44 117 55 87 100 83 90 81 41 91 68 86 87 89 76 111 45 120 74 90 97 90 80 88 41 90 61 89 88 98 72 110 42 120 62 108 86 101 75 103 45 105 64 98 88 109 68 112 42 111 70 109 87 104 68 113 41 114 72 108 84 123 66 123 91 108 92 86 75 86 52 97 73 107 86 110 84 108 70 118 66 107 107 81 90 71 60 80 73 91 96 97 107 96 86 107 69 115 92 99 117 73 91 83 62 93 91 98 113 106 104 110 79 123 68 115 110 93 108 82 75 99 76 102 66 116 42 114 77 108 84 105 68 114 42 116 77 110 88 110 46 119 79 113 87 113 65 126 45 127 79 127 96 124 70 119 87 95 52 112 67 100 102 86 97 76 52 86 57 86 92 78 84 92 45 107 56 88 101 80 85 72 45 82 57 80 90 74 76 61 36 80 25 61 84 58 82 46 42 54 37 54 73 46 86 55 52 72 35 73 94 45 95 42 46 58 42 65 90 60 101 70 82 63 66 65 63 53 97 45 80 74 56 86 77 77 97 66 94 54 75 62 63 61 94 49 87 59 68 79 65 74 85 102 72 119 53 120 93 103 83 82 66 86 46 90 78 97 83 122 93 128 69 128 68 122 72 110 90 102 64 115 51 121 73 132 95 132 80 128 65 126 72 120 94 115 77 121 51 128 81 127 84 120 109 95 95 83 72 81 71 96 92 107 90 116 82 124 65 121 84 106 76 89 73 92 49 100 66 110 86 113 99 135 98 124 82 117 85 108 87 104 82 123 70 135 88 143 99 138 108 124 97 115 94 105 86 100 93 122 78 132 92 142 93 131 118 114 119 98 89 99 84 101 106 105 105 117 98 129
#flare_sprite_packer_output=743 315 359 512 757 212 804 422 674 1434 714 1147 400 307 767 1156 392 939 414 512 1057 721 876 526 674 1509 714 1233 945 1229 767 1239 665 212 480 626 1057 616 429 219 450 1550 1003 1319 1003 1230 756 1322 712 409 468 512 901 201 301 307 578 1320 1058 192 611 217 672 963 284 397 528 743 483 929 596 854 905 421 534 626 385 187 596 626 813 201 524 512 960 1024 673 746 787 508 832 311 674 1320 640 397 886 822 515 106 214 1286 374 397 393 838 811 831 534 1399 706 1048 458 307 317 813 180 629 469 1625 544 307 530 219 960 1138 943 1318 858 1140 398 733 740 95 1058 105 614 1147 967 924 1060 1328 1045 1005 858 1225 810 720 656 506 771 1493 576 1230 592 960 673 1230 964 1583 424 1241 1041 396 675 626 770 1048 482 1135 317 923 1060 1223 512 1236 901 312 253 1139 1003 1119 321 1026 886 718 253 1026 715 1320 225 748 98 506 96 927 297 625 476 1049 771 1583 989 424 672 856 701 506 784 93 1043 278 825 933 194 234 543 1680 943 1406 377 1499 962 105 868 0 881 611 439 397 614 1048 299 114 548 1521 763 955 281 1405 417 0 194 124 151 1558 508 397 758 0 193 315 260 1251 891 922 744 729 1003 1005 321 1135 973 718 588 512 918 1024 596 744 955 202 568 1049 717 616 272 512 149 1306 93 800 0 1561 0 928 588 98 283 1503 989 312 525 949 641 307 548 1604 912 1583 1003 1405 846 1431 450 1400 424 1636 1057 824 297 733 858 1314 822 1669 1015 1491 845 1509 436 1339 1072 1491 1081 0 450 1492 98 753 1025 1632 1067 1632 377 1590 260 1350 1060 1419 639 1521 849 1386 579 1479 568 1168 1016 1686 346 1342 157 1681 0 1688 512 1334 1045 1170 674 1583 935 1509 1057 912 939 1672 220 856 645 1628 82 1688 1025 1571 283 1598 633 1682 1045 1091 976 526 391 1033 79 1569 230 1528 258 1648 739 1669 846 1583 479 839 372 1402 93 1052 0 800 80 1306 162 922 1041 506 967 616 576 397 202 1165 78 1174 99 142 0 1306 151 1432 225 628 190 397 176 1044 151 1174 0 1434 301 187 649 0 579 1396 867 1669 525 853 388 626 182 512 98 629 216 1407 398 1135 770 1404 351 1647 479 739 745 845 429 106 0 138 0 676 658 95 796 612 230 922 138 799 81 1434 0 273 0 0 191 0 93 391 868 96 832 1040 0 1052 0 1174 99 0 0 416 299 0 530 0 335 1243 973 823 975 0 88 274 0 547


[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,743,315,89,94,54,84
frame=0,1,359,512,55,113,53,103
frame=0,2,757,212,56,103,52,109
frame=0,3,804,422,101,86,51,112
frame=0,4,674,1434,96,75,21,97
frame=0,5,714,1147,53,86,-21,92
frame=0,6,400,307,58,90,-10,80
frame=0,7,767,1156,91,83,27,71
frame=1,0,392,939,91,94,53,84
frame=1,1,414,512,54,114,52,103
frame=1,2,1057,721,56,103,52,109
frame=1,3,876,526,100,85,52,111
frame=1,4,674,1509,97,74,22,97
frame=1,5,714,1233,53,87,-19,92
frame=1,6,945,1229,58,89,-10,81
frame=1,7,767,1239,91,83,26,71
frame=2,0,665,212,92,95,51,85
frame=2,1,480,626,54,113,51,102
frame=2,2,1057,616,56,105,52,109
frame=2,3,429,219,101,88,53,112
frame=2,4,450,1550,98,75,24,98
frame=2,5,1003,1319,57,86,-17,93
frame=2,6,1003,1230,57,89,-11,82
frame=2,7,756,1322,93,82,24,72
frame=3,0,712,409,92,97,50,86
frame=3,1,468,512,56,114,53,103
frame=3,2,901,201,54,111,51,115
frame=3,3,301,307,99,90,53,114
frame=3,4,578,1320,96,76,24,101
frame=3,5,1058,192,55,86,-17,93
frame=3,6,611,217,54,90,-13,82
frame=3,7,672,963,91,85,22,73

[run]
frames=8
duration=533ms
type=looped
frame=0,0,284,397,90,115,82,108
frame=0,1,528,743,68,110,71,124
frame=0,2,483,929,42,109,38,141
frame=0,3,596,854,76,106,2,146
frame=0,4,905,421,84,105,-25,134
frame=0,5,534,626,62,117,-36,119
frame=0,6,385,187,44,120,-18,106
frame=0,7,596,626,79,118,45,101
frame=1,0,813,201,88,110,71,102
frame=1,1,524,512,64,114,73,118
frame=1,2,960,1024,43,114,41,133
frame=1,3,673,746,71,110,19,140
frame=1,4,787,508,89,104,-8,133
frame=1,5,832,311,69,111,-27,117
frame=1,6,674,1320,41,114,-28,102
frame=1,7,640,397,72,109,29,96
frame=2,0,886,822,87,100,50,95
frame=2,1,515,106,73,113,60,109
frame=2,2,214,1286,46,121,44,125
frame=2,3,374,397,65,115,35,132
frame=2,4,393,838,86,101,17,128
frame=2,5,811,831,75,102,-10,114
frame=2,6,534,1399,45,107,-25,98
frame=2,7,706,1048,64,99,10,90
frame=3,0,458,307,86,90,26,85
frame=3,1,317,813,76,110,47,97
frame=3,2,180,629,45,120,43,111
frame=3,3,469,1625,74,89,52,97
frame=3,4,544,307,97,90,45,117
frame=3,5,530,219,81,88,8,106
frame=3,6,960,1138,43,91,-23,93
frame=3,7,943,1318,60,88,-7,83
frame=4,0,858,1140,92,85,19,79
frame=4,1,398,733,81,105,42,89
frame=4,2,740,95,44,117,42,103
frame=4,3,1058,105,55,87,61,92
frame=4,4,614,1147,100,83,59,110
frame=4,5,967,924,90,81,23,101
frame=4,6,1060,1328,41,91,-22,98
frame=4,7,1045,1005,68,86,-9,84
frame=5,0,858,1225,87,89,27,84
frame=5,1,810,720,76,111,48,97
frame=5,2,656,506,45,120,43,111
frame=5,3,771,1493,74,90,52,98
frame=5,4,576,1230,97,90,45,117
frame=5,5,592,960,80,88,5,105
frame=5,6,673,1230,41,90,-23,92
frame=5,7,964,1583,61,89,-6,83
frame=6,0,424,1241,88,98,53,94
frame=6,1,1041,396,72,110,60,109
frame=6,2,675,626,42,120,42,125
frame=6,3,770,1048,62,108,30,132
frame=6,4,482,1135,86,101,14,127
frame=6,5,317,923,75,103,-11,112
frame=6,6,1060,1223,45,105,-24,96
frame=6,7,512,1236,64,98,15,88
frame=7,0,901,312,88,109,74,102
frame=7,1,253,1139,68,112,72,118
frame=7,2,1003,1119,42,111,39,134
frame=7,3,321,1026,70,109,15,140
frame=7,4,886,718,87,104,-10,132
frame=7,5,253,1026,68,113,-28,117
frame=7,6,715,1320,41,114,-25,101
frame=7,7,225,748,72,108,34,95

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,98,506,84,123,77,110
frame=0,1,96,927,66,123,64,127
frame=0,2,297,625,91,108,57,135
frame=0,3,476,1049,92,86,22,129
frame=0,4,771,1583,75,86,-22,112
frame=0,5,989,424,52,97,-31,96
frame=0,6,672,856,73,107,1,88
frame=0,7,701,506,86,110,46,94
frame=1,0,784,93,84,108,64,85
frame=1,1,1043,278,70,118,82,107
frame=1,2,825,933,66,107,75,122
frame=1,3,194,234,107,81,54,122
frame=1,4,543,1680,90,71,2,107
frame=1,5,943,1406,60,80,-38,93
frame=1,6,377,1499,73,91,-19,75
