image=images/avatar/female/chain_greaves.png
#flare_sprite_packer_input=62 87 67 83 65 87 60 88 62 87 69 84 65 86 61 86 66 86 68 83 64 87 59 89 63 86 66 84 65 87 61 86 65 86 66 83 62 87 59 88 64 86 68 85 66 87 61 87 67 86 68 82 64 86 57 88 63 86 67 85 66 88 61 87 75 86 59 88 65 87 73 79 74 82 60 87 66 90 74 83 65 90 61 92 65 88 69 83 64 83 61 87 65 90 66 84 62 92 64 92 66 90 64 84 64 86 66 82 66 90 62 89 64 84 69 85 65 88 63 84 69 83 70 83 65 90 63 91 75 84 72 83 64 85 64 86 75 83 74 81 63 89 61 87 67 85 64 84 65 86 61 87 64 87 67 82 65 88 61 87 60 90 65 89 67 87 67 87 61 89 61 90 65 89 64 84 68 87 64 89 65 86 72 84 67 84 61 88 66 90 70 83 72 85 70 80 61 84 57 85 65 85 67 84 63 91 64 90 78 80 73 80 62 82 61 85 75 82 73 85 63 89 65 82 79 68 75 78 62 80 63 83 79 81 74 80 62 84 65 85 75 84 74 84 64 84 66 86 74 84 76 82 63 87 62 88 74 84 71 77 61 82 57 84 63 86 68 86 64 90 63 90 78 79 72 74 59 77 60 80 68 82 69 82 63 83 65 88 68 86 70 82 64 83 60 86 65 84 68 87 65 90 64 89 77 82 71 77 63 74 59 80 69 84 67 88 63 88 66 90 52 68 63 58 60 52 51 50 45 55 52 61 53 57 51 68 52 65 68 53 65 45 54 46 47 50 59 48 54 44 49 65 52 52 72 45 64 42 52 48 48 47 68 45 59 47 48 53 53 45 66 40 57 38 47 45 50 45 55 41 55 45 46 51 62 87 67 84 64 86 58 88 61 85 69 85 65 87 61 87 69 90 70 88 67 88 61 89 62 90 69 87 65 89 62 89 68 92 70 88 66 86 61 88 62 88 67 89 64 90 62 90 66 89 68 83 61 81 58 84 62 86 66 87 63 89 61 88 78 85 73 78 61 79 59 83 68 86 68 85 62 86 64 91 77 83 75 79 65 78 62 82 70 85 71 87 62 89 66 93 81 84 75 79 65 79 62 83 69 85 72 87 62 89 66 91 79 85 74 81 65 81 58 85 70 86 70 88 63 90 66 92
#flare_sprite_packer_output=572 84 146 171 213 170 639 339 800 168 1417 87 75 254 140 254 606 253 273 257 816 339 390 608 951 685 341 256 820 426 1013 509 672 253 1140 422 824 600 699 339 1013 595 78 169 758 691 862 167 1053 250 357 700 1014 681 702 515 1077 591 79 84 634 83 923 164 0 254 700 427 821 513 1058 84 846 0 925 251 66 615 920 0 132 614 68 340 628 694 1486 88 1206 422 880 339 146 81 802 255 129 340 66 432 211 80 1271 501 1078 677 671 171 193 430 385 430 1271 585 1555 88 574 339 1335 501 1248 248 1277 85 197 610 130 432 470 0 201 257 475 253 1140 336 620 0 349 83 385 519 885 426 539 253 1335 585 1074 505 886 513 824 687 604 171 693 694 886 600 260 340 445 338 984 163 1051 163 475 164 259 430 447 427 1599 173 407 164 448 516 1139 505 277 82 1204 505 639 427 193 520 1347 87 1289 0 1246 168 1384 247 868 254 1205 673 1204 589 130 523 259 520 160 0 1131 84 1507 331 1266 331 771 0 1216 0 449 605 737 257 1387 171 143 704 1586 478 1398 499 81 0 423 84 1388 331 1270 416 545 0 994 0 1393 415 1120 250 1068 0 695 0 888 687 640 515 1142 0 72 705 1525 496 1450 331 1142 677 985 250 262 610 320 340 238 0 0 708 1445 254 1635 390 536 171 288 700 1399 582 698 603 1118 164 218 700 1461 499 1186 164 1534 173 407 251 320 430 510 338 316 0 1316 170 1504 257 1648 470 1071 336 494 694 737 169 278 166 1707 570 1567 257 1586 558 1476 665 1590 610 1422 710 1707 468 1270 714 1321 714 1630 258 1343 669 1591 665 1630 728 1648 550 1645 684 1373 714 1474 715 1271 669 1527 665 1645 636 1582 711 1408 665 1527 578 1698 258 1707 525 1524 625 1646 598 1677 728 1699 683 1527 707 1697 638 1714 0 941 338 1317 247 1140 591 758 339 1327 331 1624 88 946 425 1011 422 191 340 1504 0 561 694 575 605 323 520 700 82 512 427 577 427 0 340 1574 0 947 599 759 427 759 515 1693 88 326 610 383 340 512 516 1466 171 1574 397 1457 415 1186 250 947 512 512 605 763 603 0 169 1204 85 1696 311 1515 413 1003 336 1072 420 1204 336 66 524 393 0 497 84 1695 390 1569 315 839 82 1433 0 578 516 0 432 0 0 983 84 1631 311 1462 582 425 697 1361 0 636 605 0 617 0 84 909 83 1663 177 1335 416 769 82 1644 0 344 166 0 525


[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,572,84,62,87,23,90
frame=0,1,146,171,67,83,24,87
frame=0,2,213,170,65,87,22,90
frame=0,3,639,339,60,88,17,91
frame=0,4,800,168,62,87,18,89
frame=0,5,1417,87,69,84,21,88
frame=0,6,75,254,65,86,19,88
frame=0,7,140,254,61,86,18,88
frame=1,0,606,253,66,86,22,89
frame=1,1,273,257,68,83,24,87
frame=1,2,816,339,64,87,22,90
frame=1,3,390,608,59,89,18,91
frame=1,4,951,685,63,86,19,88
frame=1,5,341,256,66,84,22,89
frame=1,6,820,426,65,87,19,89
frame=1,7,1013,509,61,86,17,88
frame=2,0,672,253,65,86,21,89
frame=2,1,1140,422,66,83,23,86
frame=2,2,824,600,62,87,23,89
frame=2,3,699,339,59,88,20,90
frame=2,4,1013,595,64,86,21,88
frame=2,5,78,169,68,85,23,90
frame=2,6,758,691,66,87,19,90
frame=2,7,862,167,61,87,17,89
frame=3,0,1053,250,67,86,22,89
frame=3,1,357,700,68,82,24,85
frame=3,2,1014,681,64,86,23,89
frame=3,3,702,515,57,88,20,90
frame=3,4,1077,591,63,86,20,89
frame=3,5,79,84,67,85,22,90
frame=3,6,634,83,66,88,19,90
frame=3,7,923,164,61,87,17,89

[run]
frames=8
duration=533ms
type=looped
frame=0,0,0,254,75,86,31,88
frame=0,1,700,427,59,88,19,88
frame=0,2,821,513,65,87,21,86
frame=0,3,1058,84,73,79,28,83
frame=0,4,846,0,74,82,28,84
frame=0,5,925,251,60,87,21,85
frame=0,6,66,615,66,90,22,86
frame=0,7,920,0,74,83,29,87
frame=1,0,132,614,65,90,21,93
frame=1,1,68,340,61,92,17,93
frame=1,2,628,694,65,88,21,90
frame=1,3,1486,88,69,83,25,87
frame=1,4,1206,422,64,83,24,86
frame=1,5,880,339,61,87,18,89
frame=1,6,146,81,65,90,21,91
frame=1,7,802,255,66,84,23,90
frame=2,0,129,340,62,92,18,97
frame=2,1,66,432,64,92,19,97
frame=2,2,211,80,66,90,19,94
frame=2,3,1271,501,64,84,18,86
frame=2,4,1078,677,64,86,21,89
frame=2,5,671,171,66,82,23,87
frame=2,6,193,430,66,90,23,95
frame=2,7,385,430,62,89,19,93
frame=3,0,1271,585,64,84,26,89
frame=3,1,1555,88,69,85,26,92
frame=3,2,574,339,65,88,20,89
frame=3,3,1335,501,63,84,19,85
frame=3,4,1248,248,69,83,26,86
frame=3,5,1277,85,70,83,26,88
frame=3,6,197,610,65,90,22,90
frame=3,7,130,432,63,91,19,90
frame=4,0,470,0,75,84,31,87
frame=4,1,201,257,72,83,29,87
frame=4,2,475,253,64,85,21,85
frame=4,3,1140,336,64,86,21,85
frame=4,4,620,0,75,83,28,85
frame=4,5,349,83,74,81,26,85
frame=4,6,385,519,63,89,20,85
frame=4,7,885,426,61,87,18,85
frame=5,0,539,253,67,85,23,88
frame=5,1,1335,585,64,84,24,89
frame=5,2,1074,505,65,86,22,87
frame=5,3,886,513,61,87,22,89
frame=5,4,824,687,64,87,24,90
frame=5,5,604,171,67,82,24,88
frame=5,6,693,694,65,88,20,89
frame=5,7,886,600,61,87,17,88
frame=6,0,260,340,60,90,16,93
frame=6,1,445,338,65,89,21,91
frame=6,2,984,163,67,87,24,91
frame=6,3,1051,163,67,87,24,93
frame=6,4,475,164,61,89,21,94
frame=6,5,259,430,61,90,17,93
frame=6,6,447,427,65,89,19,93
frame=6,7,1599,173,64,84,18,91
frame=7,0,407,164,68,87,26,90
frame=7,1,448,516,64,89,20,90
frame=7,2,1139,505,65,86,22,88
frame=7,3,277,82,72,84,27,88
frame=7,4,1204,505,67,84,26,88
frame=7,5,639,427,61,88,18,88
frame=7,6,193,520,66,90,20,89
frame=7,7,1347,87,70,83,25,89

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,1289,0,72,85,28,88
frame=0,1,1246,168,70,80,27,84
frame=0,2,1384,247,61,84,22,87
frame=0,3,868,254,57,85,19,88
frame=0,4,1205,673,65,85,20,87
frame=0,5,1204,589,67,84,22,87
frame=0,6,130,523,63,91,19,88
frame=0,7,259,520,64,90,21,89
frame=1,0,160,0,78,80,44,82
frame=1,1,1131,84,73,80,36,81
frame=1,2,1507,331,62,82,23,84
frame=1,3,1266,331,61,85,18,85
frame=1,4,771,0,75,82,19,83
frame=1,5,1216,0,73,85,21,81
frame=1,6,449,605,63,89,18,78
frame=1,7,737,257,65,82,29,76
frame=2,0,1387,171,79,68,51,72
