image=images/avatar/female/leather_chest.png
#flare_sprite_packer_input=71 112 82 108 79 111 64 114 72 109 85 107 78 112 63 113 71 113 81 108 79 110 63 114 71 109 86 108 79 113 65 113 71 113 80 107 79 110 64 114 69 108 85 107 79 111 65 114 70 113 80 107 80 109 65 113 69 109 85 106 80 111 67 114 73 113 88 111 84 109 65 112 76 107 89 104 81 102 64 109 66 115 83 115 88 112 76 116 70 113 83 106 82 101 66 105 61 114 72 117 84 114 80 116 70 119 81 108 82 103 74 107 65 111 65 115 83 111 87 115 72 116 70 106 80 103 83 106 72 107 64 113 81 109 90 111 78 113 67 107 79 102 90 104 67 112 65 115 83 111 87 114 71 114 69 107 83 102 83 106 62 118 73 116 86 114 79 116 70 116 82 107 81 103 70 108 69 116 83 113 85 112 70 115 70 112 86 105 80 102 66 107 73 131 98 121 87 114 66 112 68 107 88 112 87 124 65 132 64 112 81 117 96 114 91 110 72 104 76 99 86 104 79 111 77 105 62 109 82 106 94 111 77 107 73 102 77 97 93 97 81 108 65 112 75 109 91 114 81 113 71 107 78 105 91 102 80 112 94 106 75 110 64 113 83 108 91 105 76 110 62 112 88 108 95 107 73 113 66 113 94 105 93 97 75 106 60 108 70 113 80 110 77 111 65 115 72 109 83 104 81 109 65 112 65 109 78 108 73 111 67 114 70 105 80 98 76 101 61 104 54 80 63 86 61 85 61 89 64 81 75 70 67 67 52 73 54 76 52 84 70 81 72 81 62 76 60 73 50 66 58 69 49 68 45 67 70 64 73 54 54 57 44 59 63 53 70 56 44 46 40 54 66 46 64 42 42 54 40 47 64 45 61 44 71 113 88 107 83 110 62 113 69 110 90 107 86 113 67 113 77 127 117 112 107 112 65 117 74 113 107 110 102 116 68 131 83 135 112 121 104 114 66 120 77 114 106 120 92 133 68 141 72 118 102 107 100 110 66 118 71 112 94 108 95 113 65 118 77 112 85 107 85 111 69 112 80 106 86 101 89 110 68 107 82 121 103 109 88 115 73 113 90 105 97 99 89 109 67 119 99 112 105 108 74 113 70 114 99 106 100 100 78 115 67 116 94 113 105 108 75 112 68 114 99 107 102 104 82 111 63 110
#flare_sprite_packer_output=323 225 580 222 662 221 712 332 402 452 710 446 486 561 474 448 265 112 578 783 485 673 564 560 564 674 305 665 726 664 903 993 991 109 225 472 226 695 776 332 1410 114 638 1216 726 777 840 325 1042 884 795 446 1479 113 1073 438 1039 553 1146 110 596 993 659 774 971 1106 710 553 1062 107 678 1104 149 475 305 773 656 891 1191 551 393 337 537 445 388 877 149 359 1044 1106 981 222 1260 1091 823 888 875 439 82 1032 211 1108 225 356 77 761 900 217 297 1220 1464 420 676 993 290 990 741 993 531 330 459 332 1313 216 1333 981 1230 216 1190 660 1138 438 958 553 620 440 882 664 1538 446 1403 873 890 1219 1124 326 295 1105 798 553 139 582 905 325 1262 660 1509 553 1108 551 68 1153 147 760 425 990 226 579 154 876 808 1216 379 1220 1041 776 154 992 627 551 513 1104 355 990 820 1104 737 888 1413 975 1331 660 0 650 649 0 305 551 1334 435 1398 766 425 1104 0 908 68 509 1400 430 130 1149 1361 0 635 664 1063 1219 736 121 1231 112 824 993 1256 879 1397 657 1459 655 229 225 1135 1216 1187 1090 1463 222 485 783 1109 657 1540 222 967 884 394 218 890 1106 1185 877 889 888 565 891 598 1104 392 561 1049 328 1191 324 1147 216 394 772 1388 320 1324 548 812 217 485 222 1112 877 1255 322 391 667 1317 114 1466 761 1449 542 1202 437 805 778 881 553 360 1105 1042 997 980 1219 960 662 1540 334 1333 767 1186 767 976 328 936 439 1333 876 1383 222 1464 319 1541 736 1482 867 1273 1192 1484 1077 1212 1192 1541 655 220 805 1536 885 1493 952 1545 1072 1552 0 1414 1077 1342 1084 1415 1158 1545 952 1469 1234 1477 1162 1535 1162 1559 84 139 696 1342 1165 130 1266 1559 151 1406 1234 1336 1219 1493 1025 1519 1231 1337 1275 1212 1281 1559 1230 1537 1025 1541 840 1276 1278 1114 990 550 1216 1064 216 1272 435 1255 550 460 1216 302 877 1321 322 0 781 112 0 229 0 164 239 967 771 336 0 547 0 0 1153 0 374 0 0 443 0 73 641 805 664 0 121 0 241 0 509 92 241 1060 0 1162 0 83 374 741 220 618 332 1457 0 106 121 743 1104 723 1216 511 993 1264 767 1185 984 211 1222 476 880 1265 984 0 1032 957 0 305 337 1114 1103 901 109 305 452 812 108 87 880 1262 0 747 0 968 993 1003 439 537 116 636 121 224 875 223 992 171 112 852 0 1111 765 1041 662 336 110 435 114 885 777 1386 547


[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,323,225,71,112,21,124
frame=0,1,580,222,82,108,22,123
frame=0,2,662,221,79,111,21,123
frame=0,3,712,332,64,114,12,124
frame=0,4,402,452,72,109,18,120
frame=0,5,710,446,85,107,25,121
frame=0,6,486,561,78,112,20,122
frame=0,7,474,448,63,113,20,122
frame=1,0,265,112,71,113,20,124
frame=1,1,578,783,81,108,21,122
frame=1,2,485,673,79,110,21,122
frame=1,3,564,560,63,114,13,123
frame=1,4,564,674,71,109,19,120
frame=1,5,305,665,86,108,26,121
frame=1,6,726,664,79,113,21,123
frame=1,7,903,993,65,113,19,122
frame=2,0,991,109,71,113,18,124
frame=2,1,225,472,80,107,20,121
frame=2,2,226,695,79,110,21,121
frame=2,3,776,332,64,114,14,123
frame=2,4,1410,114,69,108,20,120
frame=2,5,638,1216,85,107,27,122
frame=2,6,726,777,79,111,21,124
frame=2,7,840,325,65,114,17,123
frame=3,0,1042,884,70,113,17,123
frame=3,1,795,446,80,107,20,121
frame=3,2,1479,113,80,109,22,120
frame=3,3,1073,438,65,113,15,122
frame=3,4,1039,553,69,109,20,120
frame=3,5,1146,110,85,106,27,122
frame=3,6,596,993,80,111,22,124
frame=3,7,659,774,67,114,17,123

[run]
frames=8
duration=533ms
type=looped
frame=0,0,971,1106,73,113,21,121
frame=0,1,710,553,88,111,31,121
frame=0,2,1062,107,84,109,26,121
frame=0,3,678,1104,65,112,15,122
frame=0,4,149,475,76,107,23,116
frame=0,5,305,773,89,104,30,115
frame=0,6,656,891,81,102,23,115
frame=0,7,1191,551,64,109,21,116
frame=1,0,393,337,66,115,21,124
frame=1,1,537,445,83,115,25,125
frame=1,2,388,877,88,112,26,125
frame=1,3,149,359,76,116,16,126
frame=1,4,1044,1106,70,113,17,123
frame=1,5,981,222,83,106,26,118
frame=1,6,1260,1091,82,101,24,116
frame=1,7,823,888,66,105,21,117
frame=2,0,875,439,61,114,20,126
frame=2,1,82,1032,72,117,21,128
frame=2,2,211,1108,84,114,24,128
frame=2,3,225,356,80,116,20,128
frame=2,4,77,761,70,119,14,127
frame=2,5,900,217,81,108,19,120
frame=2,6,297,1220,82,103,24,119
frame=2,7,1464,420,74,107,22,120
frame=3,0,676,993,65,111,21,121
frame=3,1,290,990,65,115,21,125
frame=3,2,741,993,83,111,23,124
frame=3,3,531,330,87,115,27,125
frame=3,4,459,332,72,116,19,124
frame=3,5,1313,216,70,106,16,118
frame=3,6,1333,981,80,103,25,118
frame=3,7,1230,216,83,106,26,118
frame=4,0,1190,660,72,107,21,116
frame=4,1,1138,438,64,113,20,122
frame=4,2,958,553,81,109,23,121
frame=4,3,620,440,90,111,30,121
frame=4,4,882,664,78,113,24,121
frame=4,5,1538,446,67,107,15,115
frame=4,6,1403,873,79,102,25,115
frame=4,7,890,1219,90,104,31,115
frame=5,0,1124,326,67,112,21,122
frame=5,1,295,1105,65,115,21,125
frame=5,2,798,553,83,111,23,124
frame=5,3,139,582,87,114,27,124
frame=5,4,905,325,71,114,18,124
frame=5,5,1262,660,69,107,15,118
frame=5,6,1509,553,83,102,26,117
frame=5,7,1108,551,83,106,26,118
frame=6,0,68,1153,62,118,20,127
frame=6,1,147,760,73,116,22,128
frame=6,2,425,990,86,114,24,128
frame=6,3,226,579,79,116,19,128
frame=6,4,154,876,70,116,14,126
frame=6,5,808,1216,82,107,20,120
frame=6,6,379,1220,81,103,23,119
frame=6,7,1041,776,70,108,21,120
frame=7,0,154,992,69,116,21,124
frame=7,1,627,551,83,113,26,124
frame=7,2,513,1104,85,112,25,125
frame=7,3,355,990,70,115,16,125
frame=7,4,820,1104,70,112,18,122
frame=7,5,737,888,86,105,26,118
frame=7,6,1413,975,80,102,22,117
frame=7,7,1331,660,66,107,21,117

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,0,650,73,131,21,141
frame=0,1,649,0,98,121,28,134
frame=0,2,305,551,87,114,21,125
frame=0,3,1334,435,66,112,14,121
frame=0,4,1398,766,68,107,18,118
frame=0,5,425,1104,88,112,28,125
frame=0,6,0,908,87,124,29,134
frame=0,7,68,509,65,132,17,141
frame=1,0,1400,430,64,112,28,119
frame=1,1,130,1149,81,117,34,132
frame=1,2,1361,0,96,114,31,127
frame=1,3,635,664,91,110,14,120
frame=1,4,1063,1219,72,104,8,114
frame=1,5,736,121,76,99,14,109
frame=1,6,1231,112,86,104,27,109
frame=1,7,824,993,79,111,39,115
frame=2,0,1256,879,77,105,48,112
frame=2,1,1397,657,62,109,33,122
