image=images/avatar/female/cloth_pants.png
#flare_sprite_packer_input=53 76 61 71 54 80 49 81 56 82 59 80 57 78 49 78 57 77 60 73 54 81 49 80 52 82 60 79 59 79 48 77 57 76 59 72 54 81 49 81 52 82 61 80 56 79 47 78 58 76 59 71 55 80 49 79 52 82 61 80 59 80 49 79 68 74 54 81 55 81 63 73 65 73 52 81 55 84 66 77 61 79 53 83 56 81 58 73 50 73 52 81 56 83 59 79 49 81 59 81 58 82 54 80 48 79 55 80 59 84 54 85 61 73 65 77 56 81 53 80 56 77 60 78 58 83 53 85 68 72 64 73 55 80 53 82 64 77 65 78 57 84 55 81 58 73 56 73 55 81 54 82 49 80 56 80 58 83 53 82 53 79 53 79 59 81 57 81 49 82 51 85 59 84 59 78 61 77 52 81 58 81 59 75 54 73 52 84 59 85 68 78 67 76 64 73 53 78 49 78 56 80 59 79 57 82 53 80 72 69 67 71 53 78 54 79 68 74 66 78 54 82 61 72 71 61 68 69 52 76 53 81 73 76 69 69 55 77 59 78 66 72 69 73 57 78 53 83 66 78 66 74 56 83 56 79 66 75 64 70 53 75 46 76 59 82 60 81 57 82 56 81 73 69 67 68 51 69 52 70 66 77 61 74 56 81 61 78 65 76 60 72 52 77 49 80 56 81 59 80 59 83 55 80 73 73 64 65 57 66 54 72 66 76 60 80 58 82 61 81 44 62 59 51 56 43 42 41 35 51 47 54 47 56 43 61 43 56 64 45 61 39 42 43 38 42 56 41 53 44 38 56 48 49 66 43 59 39 38 41 46 41 51 40 56 46 36 52 49 43 63 38 52 36 34 41 49 37 55 32 51 40 35 47 57 76 60 75 53 80 49 80 55 82 59 80 57 80 48 79 56 80 60 77 54 82 49 82 57 84 59 81 57 82 50 77 60 81 63 77 55 80 50 81 55 82 59 82 57 84 49 80 63 78 62 72 53 76 49 77 52 79 61 79 57 83 50 77 69 74 64 69 52 73 49 77 62 78 61 76 56 81 57 82 73 73 67 69 52 74 52 76 66 77 62 79 56 82 60 83 72 75 66 70 52 75 55 78 64 77 62 79 56 83 59 82 72 76 68 71 53 76 49 78 62 78 63 81 57 82 58 83
#flare_sprite_packer_output=72 76 125 160 853 78 1085 77 175 397 1026 77 68 152 357 236 1140 158 390 479 1359 72 747 234 250 154 1299 72 406 235 1875 149 685 476 1705 152 481 154 796 233 1134 76 360 74 465 235 1291 313 627 476 1923 147 341 399 580 235 1472 71 421 74 1637 72 1478 391 429 0 675 314 674 395 266 479 137 479 958 228 59 315 632 0 731 78 230 314 1010 229 450 479 1598 257 1339 471 1243 69 521 235 1298 152 302 155 302 73 842 396 1493 470 896 396 0 315 59 230 329 479 1027 0 1010 310 1278 391 1244 236 594 156 114 314 125 75 1299 0 202 479 1223 391 231 397 1900 0 830 0 59 399 1176 471 508 479 1764 152 1231 471 451 314 1331 391 786 396 172 314 563 314 1067 473 1457 153 907 77 901 228 1197 153 341 314 0 399 654 156 1757 75 1391 471 616 395 1185 235 1701 224 1246 152 0 230 0 152 565 0 1818 76 1338 313 1446 313 1122 310 688 234 284 397 1300 233 1158 0 1435 0 1495 313 1013 473 497 0 698 0 562 396 1079 158 1510 153 1502 0 905 476 1286 471 0 0 1230 0 1820 149 1066 230 1637 0 291 0 1234 313 509 396 764 0 1703 0 1581 69 957 473 1769 0 901 158 1648 224 1693 468 116 397 361 154 729 314 1066 308 0 483 834 158 1760 297 965 158 895 0 566 478 1178 310 1696 74 1835 0 1645 152 1575 391 1353 233 1111 390 535 155 173 231 1347 153 145 0 1581 152 1809 226 1755 225 1092 0 966 77 505 314 241 73 1725 381 1923 218 1648 299 1815 422 1739 501 1769 366 1508 257 1597 330 1555 257 1918 269 1854 375 1857 457 1845 500 1915 389 1455 269 1816 366 1640 342 1510 214 1906 430 1883 501 1769 420 1576 217 1704 297 1809 499 1857 414 1688 343 1790 463 1948 77 1457 232 1899 469 1739 461 1774 501 742 476 1125 235 1402 233 1380 391 843 314 629 234 729 396 1527 391 1167 391 713 157 1008 391 1062 391 1186 69 616 314 786 314 1593 468 421 154 232 236 1402 153 1443 471 955 309 1413 71 1524 69 1429 391 482 74 1017 157 799 476 1627 391 1541 470 792 78 396 396 1643 468 360 0 73 483 1866 226 1676 391 295 236 773 157 1120 471 898 309 218 0 1570 0 1811 292 1863 299 961 0 545 76 845 226 113 231 73 0 1882 77 1915 314 1391 313 186 154 607 77 453 396 392 314 0 76 1367 0 852 476 1548 313 669 78 178 73 951 391 283 314


[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,72,76,53,76,19,82
frame=0,1,125,160,61,71,22,81
frame=0,2,853,78,54,80,17,86
frame=0,3,1085,77,49,81,14,84
frame=0,4,175,397,56,82,13,84
frame=0,5,1026,77,59,80,16,84
frame=0,6,68,152,57,78,17,80
frame=0,7,357,236,49,78,13,80
frame=1,0,1140,158,57,77,18,82
frame=1,1,390,479,60,73,21,82
frame=1,2,1359,72,54,81,17,86
frame=1,3,747,234,49,80,15,83
frame=1,4,250,154,52,82,14,84
frame=1,5,1299,72,60,79,17,84
frame=1,6,406,235,59,79,16,81
frame=1,7,1875,149,48,77,12,80
frame=2,0,685,476,57,76,18,81
frame=2,1,1705,152,59,72,20,81
frame=2,2,481,154,54,81,17,85
frame=2,3,796,233,49,81,16,83
frame=2,4,1134,76,52,82,15,84
frame=2,5,360,74,61,80,18,85
frame=2,6,465,235,56,79,16,82
frame=2,7,1291,313,47,78,10,81
frame=3,0,627,476,58,76,19,81
frame=3,1,1923,147,59,71,21,80
frame=3,2,341,399,55,80,18,85
frame=3,3,580,235,49,79,17,82
frame=3,4,1472,71,52,82,15,85
frame=3,5,421,74,61,80,18,85
frame=3,6,1637,72,59,80,16,82
frame=3,7,1478,391,49,79,11,81

[run]
frames=8
duration=533ms
type=looped
frame=0,0,429,0,68,74,31,78
frame=0,1,675,314,54,81,17,81
frame=0,2,674,395,55,81,18,82
frame=0,3,266,479,63,73,21,79
frame=0,4,137,479,65,73,19,78
frame=0,5,958,228,52,81,16,79
frame=0,6,59,315,55,84,18,80
frame=0,7,632,0,66,77,29,81
frame=1,0,731,78,61,79,21,83
frame=1,1,230,314,53,83,14,86
frame=1,2,1010,229,56,81,17,85
frame=1,3,450,479,58,73,18,81
frame=1,4,1598,257,50,73,15,79
frame=1,5,1339,471,52,81,17,83
frame=1,6,1243,69,56,83,17,84
frame=1,7,521,235,59,79,20,85
frame=2,0,1298,152,49,81,14,86
frame=2,1,302,155,59,81,16,89
frame=2,2,302,73,58,82,16,89
frame=2,3,842,396,54,80,15,84
frame=2,4,1493,470,48,79,15,83
frame=2,5,896,396,55,80,18,85
frame=2,6,0,315,59,84,19,88
frame=2,7,59,230,54,85,16,89
frame=3,0,329,479,61,73,26,78
frame=3,1,1027,0,65,77,26,84
frame=3,2,1010,310,56,81,17,84
frame=3,3,1278,391,53,80,15,82
frame=3,4,1244,236,56,77,16,80
frame=3,5,594,156,60,78,20,83
frame=3,6,114,314,58,83,19,83
frame=3,7,125,75,53,85,16,84
frame=4,0,1299,0,68,72,31,77
frame=4,1,202,479,64,73,29,79
frame=4,2,1223,391,55,80,18,81
frame=4,3,231,397,53,82,16,81
frame=4,4,1900,0,64,77,19,79
frame=4,5,830,0,65,78,21,81
frame=4,6,59,399,57,84,18,80
frame=4,7,1176,471,55,81,17,79
frame=5,0,508,479,58,73,21,78
frame=5,1,1764,152,56,73,22,81
frame=5,2,1231,471,55,81,18,85
frame=5,3,451,314,54,82,17,85
frame=5,4,1331,391,49,80,15,83
frame=5,5,786,396,56,80,17,85
frame=5,6,172,314,58,83,17,84
frame=5,7,563,314,53,82,14,82
frame=6,0,1067,473,53,79,14,83
frame=6,1,1457,153,53,79,16,84
frame=6,2,907,77,59,81,20,89
frame=6,3,901,228,57,81,18,89
frame=6,4,1197,153,49,82,15,87
frame=6,5,341,314,51,85,11,89
frame=6,6,0,399,59,84,16,88
frame=6,7,654,156,59,78,16,85
frame=7,0,1757,75,61,77,26,80
frame=7,1,1391,471,52,81,16,83
frame=7,2,616,395,58,81,19,84
frame=7,3,1185,235,59,75,20,84
frame=7,4,1701,224,54,73,16,78
frame=7,5,1246,152,52,84,15,84
frame=7,6,0,230,59,85,16,83
frame=7,7,0,152,68,78,25,83

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,565,0,67,76,28,81
frame=0,1,1818,76,64,73,25,82
frame=0,2,1338,313,53,78,17,83
frame=0,3,1446,313,49,78,16,81
frame=0,4,1122,310,56,80,16,82
frame=0,5,688,234,59,79,17,82
frame=0,6,284,397,57,82,17,79
frame=0,7,1300,233,53,80,16,79
frame=1,0,1158,0,72,69,44,75
frame=1,1,1435,0,67,71,35,78
frame=1,2,1495,313,53,78,18,81
frame=1,3,1013,473,54,79,12,79
frame=1,4,497,0,68,74,12,75
frame=1,5,698,0,66,78,17,74
frame=1,6,562,396,54,82,16,71
frame=1,7,1079,158,61,72,29,66
frame=2,0,1510,153,71,61,51,67
