image=images/avatar/female/dagger.png
#flare_sprite_packer_input=27 67 33 83 60 73 51 60 40 60 30 54 49 57 33 64 24 65 33 83 59 72 51 60 40 60 29 53 50 58 34 65 23 62 33 84 59 73 51 61 40 60 30 51 51 59 36 67 22 56 32 83 58 74 48 61 40 62 29 54 52 59 37 67 42 53 35 67 27 75 56 66 52 52 38 61 17 62 49 53 55 66 24 57 26 80 49 75 54 60 42 61 20 65 49 56 51 78 8 14 30 89 50 84 54 71 41 67 11 14 47 67 33 86 30 93 27 97 40 94 43 87 46 82 26 78 36 81 29 93 29 96 27 96 33 97 37 98 38 91 27 90 30 93 35 86 26 92 24 98 39 95 44 89 45 81 27 79 34 81 41 75 12 15 27 92 55 85 56 71 39 67 25 68 47 67 37 61 25 58 27 82 53 73 55 58 40 61 17 62 50 54 71 127 41 135 73 123 86 111 58 121 40 135 71 121 85 112 57 107 44 111 42 115 49 121 46 129 36 134 39 135 45 127 57 64 49 76 29 84 36 83 63 74 49 62 37 65 38 62 60 51 59 52 17 47 33 66 54 52 49 52 31 63 34 60 30 68 29 80 55 71 54 58 40 61 17 63 44 55 54 67 27 57 29 78 54 70 49 56 43 60 22 60 45 53 57 63 40 78 23 83 49 77 55 65 46 60 22 60 45 57 52 67 53 61 26 58 33 73 57 63 52 51 34 57 32 58 46 50 38 24 46 30 17 29 20 45 45 36 46 23 26 31 18 32 37 32 30 36 1 1 25 49 39 39 34 28 19 28 23 27 29 38 14 42 11 9 29 22 30 21 11 26 36 21 43 27 18 27 22 25 38 12 27 11 19 23 22 23 41 12 41 16 22 59 35 93 46 87 44 76 36 73 22 70 45 76 36 82 34 108 53 115 51 125 41 132 43 135 52 128 52 118 56 106 58 132 88 120 86 125 57 137 55 141 92 127 89 122 60 137 37 109 60 106 74 100 67 118 36 125 56 121 70 105 70 106 28 80 6 7 51 86 41 87 33 96 39 101 51 96 56 86 6 7 36 80 51 84 51 93 33 99 52 98 65 89 64 80 30 75 54 92 53 104 33 112 49 107 65 100 57 87 7 13 38 100 33 105 49 101 50 91 48 81 27 79 40 82 48 93
#flare_sprite_packer_output=758 479 238 711 831 476 890 416 718 483 297 540 416 483 758 546 585 787 725 400 413 740 626 547 660 780 356 540 891 476 758 610 877 663 205 711 831 403 608 720 755 675 479 540 609 781 626 413 890 607 945 0 392 593 655 659 791 545 327 540 507 806 626 480 385 540 502 739 357 789 885 186 427 540 939 662 700 780 413 812 328 474 877 725 386 674 111 790 505 594 716 543 724 716 792 607 890 338 877 186 505 123 106 706 259 794 424 416 744 716 465 415 703 221 563 319 413 112 593 319 736 219 785 403 559 787 941 306 710 307 633 317 850 121 789 306 424 318 812 128 183 621 855 217 820 219 582 227 223 496 608 222 57 628 313 594 359 674 358 593 247 465 891 534 156 621 101 621 0 794 677 539 480 591 555 658 721 604 885 549 758 397 412 667 465 482 717 781 892 782 247 540 0 252 60 379 440 0 269 0 651 0 101 379 513 0 355 0 471 212 184 385 369 212 268 226 137 122 152 251 188 225 71 252 512 412 156 713 210 605 941 141 662 400 559 725 795 663 939 600 509 543 559 606 949 723 383 474 618 607 672 607 910 534 941 540 472 740 384 754 56 794 831 549 757 767 909 773 799 728 520 476 843 777 526 654 205 795 841 607 659 720 702 720 462 812 569 413 319 675 290 594 57 717 663 474 785 485 870 782 832 663 574 476 602 659 901 715 465 667 569 543 703 665 843 720 945 83 797 783 655 840 239 678 364 753 397 425 319 753 609 840 384 834 781 735 744 735 926 820 358 674 372 425 900 676 285 678 228 465 841 834 926 782 955 770 269 111 210 689 770 844 966 723 734 844 328 447 956 812 188 360 757 828 301 447 715 842 693 842 800 849 800 833 927 723 855 310 766 132 313 789 941 467 537 732 160 789 941 224 228 357 286 111 86 127 227 225 141 385 767 0 317 226 535 121 709 0 181 0 0 127 0 657 0 516 0 0 92 0 0 379 186 496 411 212 339 112 584 0 116 252 819 0 183 120 875 0 498 659 864 834 890 252 779 219 822 305 262 357 461 319 647 221 949 770 941 387 239 594 512 319 339 344 372 327 440 123 877 106 450 592 528 227 591 118 55 516 88 514 644 121 709 132 528 212 301 347 253 120 137 520 739 306 271 708 912 597 288 458 662 307


[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,758,479,27,67,-6,98
frame=0,1,238,711,33,83,-28,104
frame=0,2,831,476,60,73,-25,83
frame=0,3,890,416,51,60,-12,62
frame=0,4,718,483,40,60,17,54
frame=0,5,297,540,30,54,44,63
frame=0,6,416,483,49,57,60,83
frame=0,7,758,546,33,64,43,104
frame=1,0,585,787,24,65,-7,96
frame=1,1,725,400,33,83,-29,105
frame=1,2,413,740,59,72,-26,83
frame=1,3,626,547,51,60,-12,62
frame=1,4,660,780,40,60,17,54
frame=1,5,356,540,29,53,44,63
frame=1,6,891,476,50,58,61,84
frame=1,7,758,610,34,65,43,105
frame=2,0,877,663,23,62,-8,93
frame=2,1,205,711,33,84,-29,106
frame=2,2,831,403,59,73,-27,84
frame=2,3,608,720,51,61,-14,63
frame=2,4,755,675,40,60,17,54
frame=2,5,479,540,30,51,44,63
frame=2,6,609,781,51,59,61,85
frame=2,7,626,413,36,67,44,106
frame=3,0,890,607,22,56,-9,90
frame=3,1,945,0,32,83,-29,107
frame=3,2,392,593,58,74,-28,85
frame=3,3,655,659,48,61,-15,64
frame=3,4,791,545,40,62,15,55
frame=3,5,327,540,29,54,43,63
frame=3,6,507,806,52,59,62,84
frame=3,7,626,480,37,67,45,106

[run]
frames=8
duration=533ms
type=looped
frame=0,0,385,540,42,53,23,88
frame=0,1,502,739,35,67,-8,86
frame=0,2,357,789,27,75,-18,85
frame=0,3,885,186,56,66,-1,71
frame=0,4,427,540,52,52,11,59
frame=0,5,939,662,38,61,26,64
frame=0,6,700,780,17,62,30,73
frame=0,7,413,812,49,53,37,79
frame=1,0,328,474,55,66,34,96
frame=1,1,877,725,24,57,-12,81
frame=1,2,386,674,26,80,-19,98
frame=1,3,111,790,49,75,-11,84
frame=1,4,505,594,54,60,-1,68
frame=1,5,716,543,42,61,18,63
frame=1,6,724,716,20,65,29,70
frame=1,7,792,607,49,56,44,80
frame=2,0,890,338,51,78,47,109
frame=2,1,877,186,8,14,-14,46
frame=2,2,505,123,30,89,-19,117
frame=2,3,106,706,50,84,-25,101
frame=2,4,259,794,54,71,-19,80
frame=2,5,424,416,41,67,5,68
frame=2,6,744,716,11,14,30,72
frame=2,7,465,415,47,67,54,89
frame=3,0,703,221,33,86,55,119
frame=3,1,563,319,30,93,23,135
frame=3,2,413,112,27,97,-19,135
frame=3,3,593,319,40,94,-42,119
frame=3,4,736,219,43,87,-37,97
frame=3,5,785,403,46,82,-9,81
frame=3,6,559,787,26,78,25,81
frame=3,7,941,306,36,81,55,97
frame=4,0,710,307,29,93,56,124
frame=4,1,633,317,29,96,28,141
frame=4,2,850,121,27,96,-15,142
frame=4,3,789,306,33,97,-45,129
frame=4,4,424,318,37,98,-45,108
frame=4,5,812,128,38,91,-17,91
frame=4,6,183,621,27,90,22,89
frame=4,7,855,217,30,93,53,103
frame=5,0,820,219,35,86,54,120
frame=5,1,582,227,26,92,22,135
frame=5,2,223,496,24,98,-21,135
frame=5,3,608,222,39,95,-42,119
frame=5,4,57,628,44,89,-36,97
frame=5,5,313,594,45,81,-8,82
frame=5,6,359,674,27,79,26,82
frame=5,7,358,593,34,81,56,98
frame=6,0,247,465,41,75,44,110
frame=6,1,891,534,12,15,-13,50
frame=6,2,156,621,27,92,-21,117
frame=6,3,101,621,55,85,-24,100
frame=6,4,0,794,56,71,-16,80
frame=6,5,677,539,39,67,8,69
frame=6,6,480,591,25,68,32,73
frame=6,7,555,658,47,67,53,91
frame=7,0,721,604,37,61,32,95
frame=7,1,885,549,25,58,-11,82
frame=7,2,758,397,27,82,-17,97
frame=7,3,412,667,53,73,-8,82
frame=7,4,465,482,55,58,1,67
frame=7,5,717,781,40,61,18,64
frame=7,6,892,782,17,62,29,71
frame=7,7,247,540,50,54,43,80

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,0,252,71,127,-14,170
frame=0,1,60,379,41,135,-26,160
frame=0,2,440,0,73,123,6,149
frame=0,3,269,0,86,111,35,144
frame=0,4,651,0,58,121,44,159
frame=0,5,101,379,40,135,33,174
frame=0,6,513,0,71,121,28,179
frame=0,7,355,0,85,112,9,173
frame=1,0,471,212,57,107,48,176
frame=1,1,184,385,44,111,6,182
