image=images/avatar/female/shortsword.png
#flare_sprite_packer_input=26 67 44 104 80 88 84 69 50 72 41 66 71 65 55 79 25 66 49 105 79 89 81 69 50 72 41 68 72 65 56 80 23 63 49 106 78 91 80 72 50 69 37 68 72 66 58 82 44 105 44 109 82 92 83 72 51 69 38 70 72 67 59 81 70 60 37 67 32 93 78 78 90 57 56 72 33 76 71 62 80 76 57 97 33 102 75 89 92 67 57 70 25 75 70 63 72 96 45 112 40 115 73 103 85 83 55 76 33 77 70 78 45 107 39 120 32 124 52 120 68 107 60 99 32 94 47 102 44 115 36 123 31 124 43 123 54 121 50 113 43 111 34 113 47 108 32 113 31 125 55 120 69 110 60 100 31 96 49 100 62 92 47 111 39 117 74 104 84 84 55 78 32 75 69 76 62 74 52 98 36 101 77 89 88 65 56 73 34 77 75 61 91 136 49 148 98 125 112 113 88 141 41 151 97 133 115 119 79 139 56 135 53 136 66 144 55 153 39 161 62 161 80 151 79 72 72 94 35 108 57 108 87 90 83 72 44 75 48 71 85 57 84 56 14 45 46 76 85 56 85 61 40 75 45 77 29 68 44 104 81 88 86 66 52 70 35 72 66 62 79 80 47 88 38 99 78 84 90 63 53 68 32 69 67 59 82 75 56 98 28 106 71 96 83 74 64 69 25 73 66 64 72 75 77 73 40 92 46 93 85 74 86 56 47 71 45 67 70 55 62 31 73 38 17 31 28 63 68 46 75 29 40 42 28 47 60 43 50 56 7 26 42 72 62 55 58 38 25 36 35 36 48 57 19 64 32 27 55 29 50 28 15 36 55 28 70 35 31 43 33 42 69 20 53 15 32 35 32 34 68 17 68 24 33 120 52 118 77 107 71 92 46 84 29 82 63 92 52 105 41 127 68 137 65 148 49 161 48 162 71 152 89 140 70 130 67 146 113 122 111 132 67 157 67 157 116 134 114 128 71 148 43 125 77 114 108 106 86 131 39 149 83 138 115 113 97 115 53 95 38 93 59 104 60 120 41 130 50 130 73 119 73 104 49 96 59 100 86 105 76 126 48 140 68 137 96 117 86 97 62 98 80 109 69 129 40 140 70 132 96 118 81 99 40 89 46 129 42 132 70 124 79 108 59 98 36 94 57 96 63 114
#flare_sprite_packer_output=1637 641 1235 141 1526 210 1526 298 515 502 853 423 782 424 984 756 722 769 789 319 753 489 1030 401 977 417 1589 698 1188 471 962 676 1691 745 1477 239 1606 117 1111 398 1361 348 1340 658 650 769 565 491 508 574 472 393 1524 118 432 502 1463 546 1340 588 1411 351 903 678 1598 450 1339 726 832 489 1018 675 265 518 1457 418 1262 628 1610 388 835 759 829 582 1684 117 864 489 793 125 1507 732 1564 732 1378 602 1610 292 1234 245 352 382 435 574 1149 238 1191 395 1684 219 1068 753 949 310 697 237 674 113 826 192 881 310 1417 139 1246 357 596 573 233 719 790 196 433 704 464 677 736 196 640 356 838 312 1411 238 1477 131 1445 238 321 393 337 715 1342 238 643 573 721 673 703 573 1118 623 690 357 601 372 0 731 623 489 1138 753 1605 623 915 759 1514 485 945 578 994 309 752 578 975 136 1514 559 1327 360 1113 470 988 0 392 245 793 0 573 0 1168 0 80 266 891 0 343 0 1339 0 265 383 480 243 193 575 67 578 178 414 67 417 0 266 1378 418 752 667 1682 296 1279 138 706 106 894 417 1595 548 1668 476 1525 367 1378 490 1096 670 1332 437 1378 546 1513 424 1338 513 1295 624 1639 510 552 574 1030 313 1063 140 1663 675 1681 404 1448 615 824 679 979 489 1111 206 1606 208 885 133 1638 750 1606 766 1376 729 1180 628 594 678 566 678 650 673 752 761 1443 732 1570 559 1377 665 1260 456 355 502 1252 536 1292 531 1149 321 1027 470 1667 604 737 422 1443 677 1494 802 1096 715 1589 766 1639 578 1026 526 1193 799 1339 793 1379 788 1514 632 1462 490 1598 424 1483 345 1513 677 1576 510 706 196 1268 799 1668 547 1696 0 534 798 594 776 1556 807 1094 526 1407 807 464 800 1574 632 1630 708 640 469 507 783 1303 795 1462 801 1638 818 566 805 516 379 549 373 1034 206 1181 536 707 489 1039 753 1118 531 737 317 392 704 181 128 121 266 129 414 217 413 122 578 1079 0 465 113 257 237 230 0 0 134 0 417 0 574 0 0 116 0 186 265 422 119 878 196 685 0 1418 0 441 244 1256 0 458 0 249 122 1250 704 1111 305 507 679 277 715 533 243 574 242 624 237 74 731 1278 360 886 578 147 730 346 119 259 575 324 245 1600 0 1149 141 997 577 392 393 535 113 307 575 111 134 1504 0 1336 139 939 489 389 575 347 575 604 113 955 201 1059 572 1303 701 1193 703 1279 246


[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,1637,641,26,67,-6,98
frame=0,1,1235,141,44,104,-27,125
frame=0,2,1526,210,80,88,-23,98
frame=0,3,1526,298,84,69,-5,68
frame=0,4,515,502,50,72,17,57
frame=0,5,853,423,41,66,52,66
frame=0,6,782,424,71,65,82,89
frame=0,7,984,756,55,79,65,119
frame=1,0,722,769,25,66,-7,97
frame=1,1,789,319,49,105,-28,126
frame=1,2,753,489,79,89,-24,99
frame=1,3,1030,401,81,69,-6,69
frame=1,4,977,417,50,72,17,57
frame=1,5,1589,698,41,68,52,66
frame=1,6,1188,471,72,65,83,90
frame=1,7,962,676,56,80,65,120
frame=2,0,1691,745,23,63,-8,94
frame=2,1,1477,239,49,106,-28,128
frame=2,2,1606,117,78,91,-25,101
frame=2,3,1111,398,80,72,-7,71
frame=2,4,1361,348,50,69,17,57
frame=2,5,1340,658,37,68,52,66
frame=2,6,650,769,72,66,83,91
frame=2,7,565,491,58,82,65,121
frame=3,0,508,574,44,105,13,137
frame=3,1,472,393,44,109,-28,129
frame=3,2,1524,118,82,92,-26,103
frame=3,3,432,502,83,72,-9,72
frame=3,4,1463,546,51,69,15,57
frame=3,5,1340,588,38,70,50,66
frame=3,6,1411,351,72,67,82,91
frame=3,7,903,678,59,81,67,121

[run]
frames=8
duration=533ms
type=looped
frame=0,0,1598,450,70,60,49,95
frame=0,1,1339,726,37,67,-6,86
frame=0,2,832,489,32,93,-18,101
frame=0,3,1018,675,78,78,1,83
frame=0,4,265,518,90,57,21,62
frame=0,5,1457,418,56,72,26,65
frame=0,6,1262,628,33,76,35,76
frame=0,7,1610,388,71,62,59,81
frame=1,0,835,759,80,76,59,106
frame=1,1,829,582,57,97,19,121
frame=1,2,1684,117,33,102,-19,119
frame=1,3,864,489,75,89,-9,99
frame=1,4,793,125,92,67,8,74
frame=1,5,1507,732,57,70,18,66
frame=1,6,1564,732,25,75,33,72
frame=1,7,1378,602,70,63,64,82
frame=2,0,1610,292,72,96,67,126
frame=2,1,1234,245,45,112,23,144
frame=2,2,352,382,40,115,-19,142
frame=2,3,435,574,73,103,-23,120
frame=2,4,1149,238,85,83,-14,92
frame=2,5,1191,395,55,76,5,74
frame=2,6,1684,219,33,77,35,77
frame=2,7,1068,753,70,78,72,98
frame=3,0,949,310,45,107,67,140
frame=3,1,697,237,39,120,31,160
frame=3,2,674,113,32,124,-19,162
frame=3,3,826,192,52,120,-38,144
frame=3,4,881,310,68,107,-35,117
frame=3,5,1417,139,60,99,-9,97
frame=3,6,1246,357,32,94,25,95
frame=3,7,596,573,47,102,64,114
frame=4,0,233,719,44,115,61,146
frame=4,1,790,196,36,123,33,165
frame=4,2,433,704,31,124,-13,168
frame=4,3,464,677,43,123,-42,154
frame=4,4,736,196,54,121,-43,131
frame=4,5,640,356,50,113,-16,112
frame=4,6,838,312,43,111,23,109
frame=4,7,1411,238,34,113,54,123
frame=5,0,1477,131,47,108,66,141
frame=5,1,1445,238,32,113,30,160
frame=5,2,321,393,31,125,-20,162
frame=5,3,337,715,55,120,-38,144
frame=5,4,1342,238,69,110,-34,118
frame=5,5,643,573,60,100,-7,98
frame=5,6,721,673,31,96,27,96
frame=5,7,703,573,49,100,64,115
frame=6,0,1118,623,62,92,65,127
frame=6,1,690,357,47,111,21,144
frame=6,2,601,372,39,117,-21,141
frame=6,3,0,731,74,104,-22,119
frame=6,4,623,489,84,84,-11,92
frame=6,5,1138,753,55,78,8,75
frame=6,6,1605,623,32,75,36,78
frame=6,7,915,759,69,76,71,99
frame=7,0,1514,485,62,74,57,106
frame=7,1,945,578,52,98,16,120
frame=7,2,994,309,36,101,-17,116
frame=7,3,752,578,77,89,-6,97
frame=7,4,975,136,88,65,10,72
frame=7,5,1514,559,56,73,18,67
frame=7,6,1327,360,34,77,35,73
frame=7,7,1113,470,75,61,64,82

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,988,0,91,136,-12,171
frame=0,1,392,245,49,148,-23,161
frame=0,2,793,0,98,125,25,149
frame=0,3,573,0,112,113,61,146
frame=0,4,1168,0,88,141,62,171
frame=0,5,80,266,41,151,34,190
frame=0,6,891,0,97,133,30,190
frame=0,7,343,0,115,119,11,176
frame=1,0,1339,0,79,139,48,196
frame=1,1,265,383,56,135,6,200
frame=1,2,480,243,53,136,-26,194
frame=1,3,193,575,66,144,-34,180
frame=1,4,67,578,55,153,-22,168
frame=1,5,178,414,39,161,4,164
