#flare_sprite_packer_input=76 76 86 67 64 71 53 78 71 81 80 77 72 85 59 83 77 75 86 67 64 70 54 77 71 82 80 77 70 84 58 83 78 75 86 66 64 69 54 76 76 80 81 78 69 84 59 82 79 78 86 66 64 69 55 76 76 81 81 78 69 84 59 81 51 94 64 90 75 82 65 91 54 94 63 86 72 85 67 84 59 88 64 92 74 87 72 86 66 87 62 91 68 87 70 81 74 86 64 91 68 86 75 85 71 86 66 89 70 86 82 80 62 89 64 92 70 87 70 85 61 80 64 91 70 87 72 82 53 94 66 92 75 82 66 91 53 94 62 87 72 85 64 87 64 80 70 85 73 87 65 93 64 91 72 83 69 88 63 92 75 88 79 85 73 87 63 92 74 86 79 81 66 86 64 91 60 82 70 86 73 85 65 92 57 90 67 82 71 86 64 92 79 82 86 70 63 79 50 86 76 85 84 81 69 91 57 90 79 82 91 69 65 73 51 81 77 81 86 76 67 85 57 82 73 84 89 75 72 76 56 82 77 82 87 73 67 82 53 83 73 81 89 79 74 80 60 83 75 82 88 72 68 81 56 82 81 73 87 64 64 68 55 75 74 80 82 75 68 83 59 80 82 68 86 61 63 67 55 76 78 77 82 73 67 76 60 78 74 76 83 68 65 67 56 76 65 76 76 76 67 81 57 81 72 80 82 70 69 70 57 77 65 70 77 73 68 80 49 83 74 76 83 71 64 72 54 74 71 70 74 56 63 81 59 80 72 62 79 60 58 72 56 65 75 59 79 46 59 67 56 68 62 50 70 46 56 46 53 44 48 45 63 42 47 51 51 55 57 49 70 54 61 48 55 43 61 36 68 32 60 43 54 51 70 81 83 71 69 79 52 83 66 87 81 80 73 87 55 85 68 82 79 76 68 86 53 89 69 90 80 79 72 87 55 88 64 83 81 76 68 88 51 88 68 90 81 79 73 87 55 89 64 83 81 76 68 87 51 88 68 90 81 79 73 87 54 89 75 82 86 71 66 78 54 86 68 84 76 80 71 86 57 86 70 84 81 73 68 82 54 86 67 88 77 81 71 88 55 89 71 87 81 73 67 82 53 90 65 87 77 80 72 90 55 88 72 82 86 71 66 78 54 84 67 86 76 80 71 88 57 88
#flare_sprite_packer_output=874 402 788 0 840 941 915 623 84 79 407 1015 79 160 674 71 687 945 874 0 904 942 944 546 522 73 864 546 733 70 911 701 1005 139 960 0 1037 942 981 784 237 76 784 324 465 671 821 154 758 622 1046 0 1101 942 1085 66 440 420 865 324 470 755 982 860 69 423 72 333 669 154 0 881 69 517 66 611 151 160 476 839 144 245 0 972 344 158 129 886 418 158 1219 0 420 245 840 860 397 334 65 881 326 683 594 151 880 153 223 156 333 769 155 76 201 873 65 697 488 245 406 845 896 1012 129 795 609 236 550 332 120 423 0 604 545 902 64 972 123 517 240 511 880 239 260 598 832 1012 407 930 679 236 0 696 173 423 539 736 75 245 129 611 0 245 0 160 803 67 129 703 876 67 361 420 389 587 176 514 1221 91 336 855 441 501 0 789 136 333 620 895 336 941 65 789 443 73 702 0 1086 212 516 414 321 334 0 79 0 423 193 333 471 332 264 0 1216 249 1168 531 604 650 178 0 455 586 1156 368 313 72 89 0 909 784 1108 860 744 154 443 0 1041 860 952 237 686 784 0 0 835 780 969 701 611 731 355 0 1086 1011 1055 522 539 500 1132 0 949 478 1157 783 687 865 703 470 543 819 957 1012 867 478 622 402 1014 442 1102 784 837 623 785 473 1035 784 968 623 1082 291 708 402 1213 400 1146 612 1216 173 764 936 1154 1011 1111 531 910 860 620 534 968 941 998 546 1083 142 1005 287 764 1012 1093 701 1082 367 791 402 542 1020 1212 783 664 1020 1202 627 1146 450 1156 288 1209 467 1140 64 606 1020 343 1027 268 1033 602 604 946 324 1146 688 1219 529 1202 683 1165 962 1222 959 1221 1046 201 1050 1222 908 1164 858 1165 913 1202 729 1219 579 1221 1003 545 984 130 1060 620 977 1215 857 1016 1011 620 463 1077 443 1094 612 260 685 593 71 752 236 487 1007 1148 124 761 860 373 501 258 245 0 514 522 573 261 772 203 245 1029 701 702 545 193 785 558 243 192 605 622 323 263 859 289 156 950 391 783 546 268 946 237 423 192 695 703 323 288 422 311 245 611 813 530 0 1028 623 566 414 477 923 835 700 394 673 386 72 534 652 1004 66 1014 360 950 67 201 962 681 621 130 972 365 245 302 509 1005 214 1149 206 484 155 324 596 758 700 0 333 825 236 686 702 616 0 1215 322 951 153 403 759 759 780 250 334 537 155


image=images/avatar/male/plate_greaves.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,874,402,76,76,36,77
frame=0,1,788,0,86,67,38,72
frame=0,2,840,941,64,71,22,72
frame=0,3,915,623,53,78,20,73
frame=0,4,84,79,71,81,21,75
frame=0,5,407,1015,80,77,29,78
frame=0,6,79,160,72,85,29,80
frame=0,7,674,71,59,83,19,77
frame=1,0,687,945,77,75,36,76
frame=1,1,874,0,86,67,38,72
frame=1,2,904,942,64,70,22,71
frame=1,3,944,546,54,77,20,72
frame=1,4,522,73,71,82,21,75
frame=1,5,864,546,80,77,29,77
frame=1,6,733,70,70,84,29,79
frame=1,7,911,701,58,83,19,77
frame=2,0,1005,139,78,75,37,76
frame=2,1,960,0,86,66,38,71
frame=2,2,1037,942,64,69,22,70
frame=2,3,981,784,54,76,20,71
frame=2,4,237,76,76,80,26,73
frame=2,5,784,324,81,78,30,77
frame=2,6,465,671,69,84,29,78
frame=2,7,821,154,59,82,20,76
frame=3,0,758,622,79,78,36,79
frame=3,1,1046,0,86,66,38,71
frame=3,2,1101,942,64,69,22,70
frame=3,3,1085,66,55,76,21,71
frame=3,4,440,420,76,81,26,74
frame=3,5,865,324,81,78,30,78
frame=3,6,470,755,69,84,29,79
frame=3,7,982,860,59,81,19,75

[run]
frames=8
duration=533ms
type=looped
frame=0,0,69,423,51,94,2,96
frame=0,1,72,333,64,90,11,91
frame=0,2,669,154,75,82,24,86
frame=0,3,0,881,65,91,28,91
frame=0,4,69,517,54,94,26,96
frame=0,5,66,611,63,86,29,93
frame=0,6,151,160,72,85,24,98
frame=0,7,476,839,67,84,14,93
frame=1,0,144,245,59,88,9,92
frame=1,1,0,972,64,92,12,88
frame=1,2,344,158,74,87,23,83
frame=1,3,129,886,72,86,35,89
frame=1,4,418,158,66,87,37,89
frame=1,5,1219,0,62,91,28,94
frame=1,6,420,245,68,87,24,94
frame=1,7,840,860,70,81,17,93
frame=2,0,397,334,74,86,19,89
frame=2,1,65,881,64,91,12,85
frame=2,2,326,683,68,86,23,80
frame=2,3,594,151,75,85,40,86
frame=2,4,880,153,71,86,38,89
frame=2,5,223,156,66,89,28,91
frame=2,6,333,769,70,86,24,90
frame=2,7,155,76,82,80,25,89
frame=3,0,201,873,62,89,12,92
frame=3,1,65,697,64,92,12,88
frame=3,2,488,245,70,87,24,83
frame=3,3,406,845,70,85,33,89
frame=3,4,896,1012,61,80,32,83
frame=3,5,129,795,64,91,29,94
frame=3,6,609,236,70,87,24,94
frame=3,7,550,332,72,82,20,93
frame=4,0,120,423,53,94,2,96
frame=4,1,0,604,66,92,13,91
frame=4,2,545,902,75,82,24,85
frame=4,3,64,972,66,91,29,91
frame=4,4,123,517,53,94,26,96
frame=4,5,240,511,62,87,29,94
frame=4,6,880,239,72,85,24,98
frame=4,7,260,598,64,87,11,93
frame=5,0,832,1012,64,80,11,83
frame=5,1,407,930,70,85,18,89
frame=5,2,679,236,73,87,24,83
frame=5,3,0,696,65,93,29,88
frame=5,4,173,423,64,91,36,92
frame=5,5,539,736,72,83,37,93
frame=5,6,75,245,69,88,22,94
frame=5,7,129,611,63,92,11,95
frame=6,0,0,245,75,88,18,91
frame=6,1,0,160,79,85,24,87
frame=6,2,803,67,73,87,24,80
frame=6,3,129,703,63,92,29,85
frame=6,4,876,67,74,86,41,89
frame=6,5,361,420,79,81,41,90
frame=6,6,389,587,66,86,19,90
frame=6,7,176,514,64,91,12,91
frame=7,0,1221,91,60,82,9,85
frame=7,1,336,855,70,86,18,89
frame=7,2,441,501,73,85,24,83
frame=7,3,0,789,65,92,29,88
frame=7,4,136,333,57,90,29,92
frame=7,5,620,895,67,82,32,93
frame=7,6,336,941,71,86,24,94
frame=7,7,65,789,64,92,12,95

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,443,73,79,82,40,83
frame=0,1,702,0,86,70,42,79
frame=0,2,1086,212,63,79,23,80
frame=0,3,516,414,50,86,15,82
frame=0,4,321,334,76,85,22,81
frame=0,5,0,79,84,81,30,83
frame=0,6,0,423,69,91,27,82
frame=0,7,193,333,57,90,21,83
frame=1,0,471,332,79,82,46,81
frame=1,1,264,0,91,69,48,78
frame=1,2,1216,249,65,73,23,75
frame=1,3,1168,531,51,81,12,77
frame=1,4,604,650,77,81,17,75
frame=1,5,178,0,86,76,27,75
frame=1,6,455,586,67,85,28,74
frame=1,7,1156,368,57,82,25,71
