#flare_sprite_packer_input=82 74 54 92 50 96 82 86 89 74 64 78 41 76 79 63 80 75 56 92 51 98 87 87 88 75 63 76 42 74 80 64 80 75 54 92 50 98 85 88 87 76 61 76 43 72 82 63 79 77 52 95 53 98 85 86 83 76 62 75 43 70 62 64 88 76 30 57 28 103 73 96 89 78 72 77 35 80 71 72 67 60 43 66 29 89 74 80 88 66 68 83 30 87 78 72 83 62 55 68 31 72 70 61 71 77 57 92 36 91 76 79 82 63 55 61 24 75 66 63 81 68 62 87 29 87 70 69 85 59 69 65 29 81 61 75 86 59 70 80 31 90 62 80 69 71 66 89 23 67 61 97 87 80 79 75 40 78 59 73 58 86 63 102 31 108 56 108 84 99 75 90 45 90 50 88 82 80 65 98 29 110 67 104 90 88 74 84 38 85 61 79 109 118 87 129 48 133 96 119 109 110 83 134 41 148 99 130 96 128 85 123 56 122 72 113 85 118 68 134 43 146 81 141 71 95 48 92 38 107 72 99 85 88 60 85 29 89 65 87 76 51 63 47 21 55 54 52 72 47 61 66 21 75 56 69 82 62 44 66 43 87 83 77 87 66 61 79 37 80 80 60 84 48 52 73 38 82 75 68 82 59 58 77 35 77 78 50 69 48 38 69 51 68 77 51 73 70 40 81 42 77 42 50 64 48 20 46 50 51 68 65 55 79 24 84 56 72 74 59 39 43 25 43 40 46 57 57 48 69 20 76 41 62 45 39 50 33 20 35 36 36 52 46 43 58 16 64 37 52 57 29 18 18 26 20 24 27 14 31 18 29 24 24 8 5 7 8 67 30 65 23 45 40 34 39 66 28 65 24 36 33 34 33 61 109 54 123 57 129 66 125 78 121 72 110 64 103 55 98 75 132 46 132 81 136 85 146 71 154 52 153 85 145 99 132 65 136 73 132 93 134 84 150 47 158 65 155 102 143 98 136 58 133 82 124 86 135 62 149 52 154 79 150 100 138 79 136 48 94 61 84 73 89 56 109 42 118 69 112 88 104 74 99 68 120 62 129 42 138 55 141 78 130 78 127 59 121 56 119 44 129 57 130 84 126 81 118 63 114 34 106 70 107 64 118 88 84 70 102 55 112 87 104 96 90 77 89 48 93 85 79
#flare_sprite_packer_output=1157 141 970 254 322 546 1075 129 1239 224 929 634 892 901 1163 461 849 634 547 497 1024 252 883 255 1075 303 768 901 1292 698 844 777 925 712 555 589 507 789 1075 215 1242 460 831 901 1382 753 766 520 1160 215 1023 350 269 544 1356 223 1159 524 1005 712 1211 894 1390 683 1075 378 1146 841 1328 224 474 497 1239 298 690 676 1137 638 768 829 839 841 1022 909 1441 223 614 639 1075 454 203 659 1138 754 688 554 766 646 966 566 848 530 1400 550 1329 460 557 681 652 542 1163 292 766 583 1276 838 1158 898 1004 787 844 709 566 862 1331 838 1400 481 1356 309 1067 718 1182 894 1233 613 879 575 1400 401 848 440 1075 638 1329 136 557 773 1443 611 218 876 434 897 689 851 993 634 1233 688 965 346 427 611 403 843 635 346 271 642 1163 371 521 887 651 454 766 440 490 593 550 376 691 339 1239 136 1326 376 1294 613 1172 600 398 0 1070 0 262 132 616 0 507 0 987 0 323 398 299 0 712 0 507 110 394 134 1398 0 592 119 154 742 280 398 1157 0 431 713 603 460 372 515 355 642 880 342 623 770 1441 312 701 443 614 719 1360 825 1176 839 1092 848 690 753 1021 568 1269 761 1334 684 762 708 1290 772 609 552 1242 536 879 509 1172 679 1232 761 924 787 1075 520 1023 445 933 895 1325 537 762 770 965 432 1103 900 688 626 906 847 1065 908 971 909 683 800 1082 568 1168 758 1033 634 1234 841 1254 899 739 926 689 926 1070 783 1332 605 1208 758 1387 611 975 850 1321 934 1328 327 1423 826 966 509 1334 753 1138 900 1360 872 1425 787 1401 895 1394 934 1136 718 1023 518 1049 850 1452 678 1197 842 632 939 361 843 372 622 579 460 1451 895 848 602 403 951 627 346 1325 605 1254 947 1401 872 1425 747 1360 934 566 949 701 530 1400 368 1414 928 627 237 407 256 450 118 203 534 472 376 1398 113 410 508 502 691 79 739 364 383 1238 0 0 431 85 585 146 277 0 577 200 0 197 136 198 272 808 0 0 281 156 584 85 430 0 0 102 0 271 265 279 741 901 0 84 281 150 430 0 722 0 143 1319 0 758 246 628 855 434 808 579 351 764 128 279 865 0 872 806 341 887 135 410 379 100 143 142 136 202 404 329 256 505 255 955 135 461 247 222 742 310 130 806 134 564 237 88 871 688 232 1011 134 1238 376 361 741 348 865 677 128 122 876 806 252 758 340 880 430


image=images/avatar/male/hand_axe.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,1157,141,82,74,28,113
frame=0,1,970,254,54,92,-18,113
frame=0,2,322,546,50,96,-40,98
frame=0,3,1075,129,82,86,-4,76
frame=0,4,1239,224,89,74,36,61
frame=0,5,929,634,64,78,58,64
frame=0,6,892,901,41,76,66,83
frame=0,7,1163,461,79,63,67,98
frame=1,0,849,634,80,75,29,114
frame=1,1,547,497,56,92,-18,114
frame=1,2,1024,252,51,98,-41,99
frame=1,3,883,255,87,87,-5,77
frame=1,4,1075,303,88,75,35,61
frame=1,5,768,901,63,76,58,63
frame=1,6,1292,698,42,74,67,81
frame=1,7,844,777,80,64,68,99
frame=2,0,925,712,80,75,30,115
frame=2,1,555,589,54,92,-18,116
frame=2,2,507,789,50,98,-42,100
frame=2,3,1075,215,85,88,-7,78
frame=2,4,1242,460,87,76,33,62
frame=2,5,831,901,61,76,57,62
frame=2,6,1382,753,43,72,69,79
frame=2,7,766,520,82,63,70,99
frame=3,0,1160,215,79,77,32,115
frame=3,1,1023,350,52,95,-16,116
frame=3,2,269,544,53,98,-39,100
frame=3,3,1356,223,85,86,-7,78
frame=3,4,1159,524,83,76,30,62
frame=3,5,1005,712,62,75,53,61
frame=3,6,1211,894,43,70,68,77
frame=3,7,1390,683,62,64,70,98

[run]
frames=8
duration=533ms
type=looped
frame=0,0,1075,378,88,76,58,109
frame=0,1,1146,841,30,57,-17,83
frame=0,2,1328,224,28,103,-26,117
frame=0,3,474,497,73,96,-13,100
frame=0,4,1239,298,89,78,10,80
frame=0,5,690,676,72,77,29,67
frame=0,6,1137,638,35,80,35,73
frame=0,7,768,829,71,72,65,88
frame=1,0,839,841,67,60,36,95
frame=1,1,1022,909,43,66,-18,85
frame=1,2,1441,223,29,89,-24,94
frame=1,3,614,639,74,80,4,78
frame=1,4,1075,454,88,66,31,63
frame=1,5,203,659,68,83,44,74
frame=1,6,1138,754,30,87,38,87
frame=1,7,688,554,78,72,52,90
frame=2,0,766,646,83,62,7,93
frame=2,1,966,566,55,68,-19,79
frame=2,2,848,530,31,72,-18,69
frame=2,3,1400,550,70,61,23,58
frame=2,4,1329,460,71,77,52,72
frame=2,5,557,681,57,92,54,92
frame=2,6,652,542,36,91,37,103
frame=2,7,1163,292,76,79,30,108
frame=3,0,766,583,82,63,19,91
frame=3,1,1276,838,55,61,-16,75
frame=3,2,1158,898,24,75,-21,73
frame=3,3,1004,787,66,63,15,61
frame=3,4,844,709,81,68,43,67
frame=3,5,566,862,62,87,50,86
frame=3,6,1331,838,29,87,32,93
frame=3,7,1400,481,70,69,34,87
frame=4,0,1356,309,85,59,39,83
frame=4,1,1067,718,69,65,13,86
frame=4,2,1182,894,29,81,-17,88
frame=4,3,1233,613,61,75,1,76
frame=4,4,879,575,86,59,25,61
frame=4,5,1400,401,70,80,38,73
frame=4,6,848,440,31,90,30,85
frame=4,7,1075,638,62,80,43,89
frame=5,0,1329,136,69,71,69,99
frame=5,1,557,773,66,89,38,117
frame=5,2,1443,611,23,67,-19,87
frame=5,3,218,876,61,97,-18,106
frame=5,4,434,897,87,80,-2,84
frame=5,5,689,851,79,75,18,66
frame=5,6,993,634,40,78,30,63
frame=5,7,1233,688,59,73,61,77
frame=6,0,965,346,58,86,75,116
frame=6,1,427,611,63,102,46,134
frame=6,2,403,843,31,108,-8,138
frame=6,3,635,346,56,108,-30,125
frame=6,4,271,642,84,99,-21,104
frame=6,5,1163,371,75,90,1,86
frame=6,6,521,887,45,90,26,81
frame=6,7,651,454,50,88,61,94
frame=7,0,766,440,82,80,70,112
frame=7,1,490,593,65,98,33,128
frame=7,2,550,376,29,110,-17,129
frame=7,3,691,339,67,104,-24,114
frame=7,4,1239,136,90,88,-6,92
frame=7,5,1326,376,74,84,17,76
frame=7,6,1294,613,38,85,32,75
frame=7,7,1172,600,61,79,66,90

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,398,0,109,118,33,164
frame=0,1,1070,0,87,129,0,161
frame=0,2,262,132,48,133,-24,152
frame=0,3,616,0,96,119,4,135
frame=0,4,507,0,109,110,34,131
frame=0,5,987,0,83,134,46,146
frame=0,6,323,398,41,148,40,163
frame=0,7,299,0,99,130,50,169
frame=1,0,712,0,96,128,65,175
frame=1,1,507,110,85,123,24,176
frame=1,2,394,134,56,122,-31,165
frame=1,3,1398,0,72,113,-31,147
frame=1,4,592,119,85,118,-10,133
