#flare_sprite_packer_input=69 68 42 80 29 88 64 78 64 61 50 63 28 67 62 59 70 69 46 85 30 89 63 79 64 62 47 62 28 65 42 58 67 71 46 87 30 90 57 80 70 63 50 61 26 64 40 58 63 72 44 87 32 91 61 79 67 62 48 62 30 63 41 59 72 69 23 55 25 96 58 87 72 71 61 65 25 68 55 65 60 57 37 66 24 81 58 74 71 55 52 70 20 78 61 64 59 59 48 63 27 67 57 60 62 66 43 81 19 84 65 73 57 57 45 60 24 61 55 59 64 60 50 77 17 83 60 57 74 53 28 55 25 74 53 69 63 53 59 69 23 71 54 72 53 64 53 81 25 64 45 90 75 74 61 61 29 63 46 62 39 79 45 92 28 101 42 99 57 88 55 79 27 74 36 72 61 73 52 91 26 100 48 97 63 83 60 69 33 68 47 68 84 99 66 116 41 126 80 112 94 97 63 115 40 122 79 110 78 108 70 97 37 97 66 96 76 106 63 123 35 130 51 123 50 88 31 87 32 98 55 92 61 79 46 72 26 71 47 76 58 44 55 43 20 51 43 44 60 41 49 56 17 60 47 60 70 58 40 59 27 81 58 69 68 52 47 63 24 64 63 56 39 48 45 68 25 71 55 62 66 47 42 60 24 64 60 51 62 46 33 62 38 60 59 47 56 56 29 66 32 66 35 47 17 9 20 46 43 48 52 52 43 67 20 74 48 67 63 53 27 37 20 40 31 40 43 45 37 59 17 63 37 59 40 37 38 29 15 30 29 29 41 36 33 48 14 56 33 49 50 27 14 14 22 16 20 23 10 26 16 26 22 9 1 1 46 23 54 14 32 28 14 33 46 22 55 13 31 26 15 29 44 97 47 107 38 115 38 118 51 112 55 102 41 93 31 92 65 111 40 111 67 111 71 127 50 142 44 142 62 134 85 118 49 110 60 111 80 115 75 131 43 141 58 141 83 127 78 110 40 108 69 106 76 121 57 137 41 141 68 132 80 117 65 107 28 78 36 78 51 84 49 98 31 97 44 101 58 97 56 83 38 110 41 119 38 124 36 126 50 120 52 118 51 114 42 104 40 118 35 122 47 117 57 110 51 101 8 34 34 98 49 110 62 74 58 95 30 103 63 95 77 76 61 76 29 82 65 75
#flare_sprite_packer_output=772 392 841 391 183 639 819 313 328 855 519 659 689 637 457 659 769 460 773 307 324 454 264 543 882 610 835 598 656 762 395 916 473 588 278 456 327 543 441 429 882 485 717 625 821 772 437 916 626 574 354 424 357 511 264 622 882 548 532 912 687 704 876 772 119 905 952 915 884 218 591 330 883 414 708 496 251 727 563 722 629 646 569 656 273 892 568 502 698 441 511 722 548 505 708 561 909 272 612 840 972 471 764 772 449 774 398 425 389 511 408 584 660 829 837 538 759 892 827 660 393 657 228 461 955 414 767 628 698 388 820 836 601 576 946 614 882 672 909 203 606 650 450 840 945 683 191 893 888 831 283 789 698 314 387 717 847 771 580 912 473 509 398 333 119 538 443 330 126 639 605 417 972 397 504 840 540 583 212 636 883 314 773 210 909 331 389 778 173 727 126 727 502 0 179 117 75 127 328 0 408 0 410 97 44 810 586 0 743 0 821 121 202 795 649 217 334 112 116 118 91 665 142 241 276 701 968 189 191 538 536 327 326 700 540 840 586 840 952 538 939 747 934 791 373 649 956 834 767 685 717 713 917 772 717 769 325 916 848 834 972 316 392 847 769 529 717 829 783 888 448 718 554 792 206 727 626 903 477 912 769 581 717 892 807 891 141 487 766 726 684 767 660 411 880 725 764 832 651 903 618 721 373 602 119 529 975 915 511 792 828 719 839 471 688 500 325 633 593 787 201 487 952 497 968 276 913 834 650 703 689 574 680 886 959 878 660 471 98 931 680 945 911 902 878 895 831 891 845 893 717 686 91 795 297 957 77 946 989 791 357 602 83 118 883 313 913 879 44 932 101 495 911 938 0 952 142 364 46 946 845 942 239 795 719 110 403 218 296 115 245 121 766 108 223 538 968 97 473 99 101 384 336 218 897 0 0 668 0 810 57 531 83 0 141 377 538 216 248 0 0 127 58 390 0 390 0 0 665 0 228 353 585 110 821 0 0 531 50 668 0 258 168 0 654 110 297 879 512 505 498 421 649 313 968 0 147 538 715 217 549 419 190 377 243 233 104 253 68 258 193 233 284 233 598 216 268 352 441 212 84 809 538 99 481 210 485 320 133 495 168 795 119 795 626 500 340 329 310 351 821 218 891 127 328 779 244 892 408 509


image=images/avatar/male/wand.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,772,392,69,68,19,109
frame=0,1,841,391,42,80,-26,104
frame=0,2,183,639,29,88,-41,92
frame=0,3,819,313,64,78,-9,71
frame=0,4,328,855,64,61,31,57
frame=0,5,519,659,50,63,54,64
frame=0,6,689,637,28,67,53,81
frame=0,7,457,659,62,59,50,96
frame=1,0,769,460,70,69,20,110
frame=1,1,773,307,46,85,-23,109
frame=1,2,324,454,30,89,-42,94
frame=1,3,264,543,63,79,-10,72
frame=1,4,882,610,64,62,30,58
frame=1,5,835,598,47,62,54,63
frame=1,6,656,762,28,65,53,81
frame=1,7,395,916,42,58,52,97
frame=2,0,473,588,67,71,22,112
frame=2,1,278,456,46,87,-22,111
frame=2,2,327,543,30,90,-43,95
frame=2,3,441,429,57,80,-12,73
frame=2,4,882,485,70,63,28,58
frame=2,5,717,625,50,61,53,61
frame=2,6,821,772,26,64,54,79
frame=2,7,437,916,40,58,52,96
frame=3,0,626,574,63,72,23,111
frame=3,1,354,424,44,87,-21,110
frame=3,2,357,511,32,91,-40,95
frame=3,3,264,622,61,79,-12,73
frame=3,4,882,548,67,62,25,58
frame=3,5,532,912,48,62,49,60
frame=3,6,687,704,30,63,54,77
frame=3,7,876,772,41,59,53,95

[run]
frames=8
duration=533ms
type=looped
frame=0,0,119,905,72,69,45,105
frame=0,1,952,915,23,55,-19,83
frame=0,2,884,218,25,96,-26,112
frame=0,3,591,330,58,87,-17,95
frame=0,4,883,414,72,71,5,76
frame=0,5,708,496,61,65,25,66
frame=0,6,251,727,25,68,33,73
frame=0,7,563,722,55,65,52,86
frame=1,0,629,646,60,57,28,92
frame=1,1,569,656,37,66,-19,87
frame=1,2,273,892,24,81,-25,89
frame=1,3,568,502,58,74,-1,74
frame=1,4,698,441,71,55,26,61
frame=1,5,511,722,52,70,39,72
frame=1,6,548,505,20,78,34,85
frame=1,7,708,561,61,64,42,91
frame=2,0,909,272,59,59,-8,92
frame=2,1,612,840,48,63,-21,77
frame=2,2,972,471,27,67,-20,65
frame=2,3,764,772,57,60,18,58
frame=2,4,449,774,62,66,47,69
frame=2,5,398,425,43,81,50,88
frame=2,6,389,511,19,84,33,101
frame=2,7,408,584,65,73,25,104
frame=3,0,660,829,57,57,-5,90
frame=3,1,837,538,45,60,-22,77
frame=3,2,759,892,24,61,-21,63
frame=3,3,827,660,55,59,11,59
frame=3,4,393,657,64,60,39,66
frame=3,5,228,461,50,77,46,82
frame=3,6,955,414,17,83,30,94
frame=3,7,767,628,60,57,29,88
frame=4,0,698,388,74,53,34,84
frame=4,1,820,836,28,55,-22,78
frame=4,2,601,576,25,74,-19,84
frame=4,3,946,614,53,69,-3,73
frame=4,4,882,672,63,53,20,61
frame=4,5,909,203,59,69,33,71
frame=4,6,606,650,23,71,27,79
frame=4,7,450,840,54,72,38,88
frame=5,0,945,683,53,64,55,95
frame=5,1,191,893,53,81,28,112
frame=5,2,888,831,25,64,-19,87
frame=5,3,283,789,45,90,-22,101
frame=5,4,698,314,75,74,-7,80
frame=5,5,387,717,61,61,13,63
frame=5,6,847,771,29,63,25,64
frame=5,7,580,912,46,62,50,75
frame=6,0,473,509,39,79,57,111
frame=6,1,398,333,45,92,32,129
frame=6,2,119,538,28,101,-11,133
frame=6,3,443,330,42,99,-32,120
frame=6,4,126,639,57,88,-25,99
frame=6,5,605,417,55,79,-2,81
frame=6,6,972,397,27,74,21,77
frame=6,7,504,840,36,72,49,89
frame=7,0,540,583,61,73,53,108
frame=7,1,212,636,52,91,23,123
frame=7,2,883,314,26,100,-20,124
frame=7,3,773,210,48,97,-26,109
frame=7,4,909,331,63,83,-11,87
frame=7,5,389,778,60,69,13,72
frame=7,6,173,727,33,68,29,71
frame=7,7,126,727,47,68,52,86

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,502,0,84,99,28,153
frame=0,1,179,117,66,116,-4,156
frame=0,2,75,127,41,126,-26,148
frame=0,3,328,0,80,112,-1,132
frame=0,4,408,0,94,97,26,119
frame=0,5,410,97,63,115,38,131
frame=0,6,44,810,40,122,38,144
frame=0,7,586,0,79,110,45,150
frame=1,0,743,0,78,108,60,157
frame=1,1,821,121,70,97,20,158
