#flare_sprite_packer_input=83 109 102 108 82 107 65 114 80 106 98 100 87 108 63 111 82 108 101 108 82 108 65 112 80 106 97 99 88 107 63 111 83 107 96 107 82 108 65 111 79 105 96 98 87 106 62 111 78 107 96 107 82 108 67 111 77 105 93 97 86 105 61 111 64 123 81 124 91 123 87 123 79 121 87 110 91 105 77 110 69 121 91 120 91 120 80 120 79 118 92 107 91 104 70 111 73 117 94 119 90 118 78 118 86 111 95 103 86 106 67 114 72 120 91 121 90 120 80 120 80 116 93 106 91 105 69 112 64 120 80 123 90 123 87 123 80 121 85 110 89 106 75 109 71 116 70 121 90 120 96 121 78 121 79 113 92 105 90 107 83 111 68 119 85 118 99 119 86 115 75 115 86 105 96 105 68 118 70 121 91 120 95 122 79 121 78 114 93 105 89 107 72 119 89 114 102 114 90 111 77 107 79 103 91 104 76 114 65 109 76 108 91 108 94 109 79 102 78 99 82 95 88 97 83 99 76 103 77 106 95 108 86 99 84 98 75 95 94 92 86 96 80 102 75 105 86 107 84 99 88 104 77 101 92 88 93 106 102 105 79 107 65 110 93 103 98 97 81 108 64 108 92 102 98 103 76 106 66 108 93 100 96 95 80 104 66 103 80 107 95 107 81 110 71 106 79 97 92 93 75 102 58 113 80 106 92 110 83 110 81 103 80 93 91 92 68 103 73 112 76 98 80 101 75 99 90 89 81 84 75 84 69 97 78 102 72 86 77 91 70 89 80 79 75 73 72 73 62 85 74 92 64 59 74 61 64 57 71 53 66 50 72 53 60 54 60 63 62 43 70 47 62 46 62 47 64 47 70 47 58 47 57 48 83 111 116 110 105 109 71 114 82 113 112 106 100 112 72 117 79 123 114 119 118 118 79 126 84 129 111 109 112 110 78 126 77 125 124 113 120 118 71 134 78 132 119 115 121 112 74 126 85 121 122 110 111 114 71 133 82 127 123 115 116 112 75 115 79 112 96 115 86 112 70 115 75 112 91 108 83 112 71 116 106 122 118 115 92 116 70 118 103 112 114 106 84 123 67 129 116 114 113 112 81 123 67 122 116 114 113 108 80 122 68 122 89 115 107 113 89 116 67 117 87 111 103 105 88 111 64 117
#flare_sprite_packer_output=365 833 279 481 896 217 1659 114 1154 218 1464 113 457 604 1422 214 544 604 356 602 1155 437 1659 228 1324 546 1562 114 451 942 776 1053 978 217 800 217 1416 325 863 909 1754 547 1583 645 1578 434 839 1053 1022 110 1177 106 1815 221 861 798 1833 547 1909 422 1668 540 1741 750 208 115 381 478 368 112 271 710 626 602 539 939 1487 435 1100 108 705 596 273 234 364 235 720 225 114 236 1234 321 1739 329 1004 786 1929 0 99 1047 118 118 924 564 1070 546 927 114 1156 656 1003 672 908 324 265 589 455 235 844 566 193 238 1061 218 1577 540 792 823 920 444 459 112 364 355 358 710 758 345 1239 539 1323 652 1818 112 211 354 774 587 630 225 272 113 763 466 1155 324 1485 540 1326 321 1156 545 265 1047 980 324 0 1047 118 470 204 470 1074 764 1368 109 1002 554 838 324 539 110 106 925 841 445 1498 321 1394 433 1665 433 193 1047 448 828 1619 0 1065 324 1165 869 1164 976 1910 607 1754 433 1867 715 928 794 1485 213 1724 112 1830 445 1570 841 1323 1071 1073 1050 1487 841 928 902 1242 869 1273 106 1399 862 1571 743 1727 861 271 833 1655 750 1407 760 1679 645 1070 657 1487 742 1319 758 715 838 1910 519 1329 214 349 942 1240 762 1802 747 1909 117 1485 645 1242 649 1868 824 1910 220 829 114 928 1005 1932 711 1909 322 1754 652 1243 975 1802 857 1160 762 1234 214 1404 538 1558 1060 1648 846 623 846 1483 1062 718 1053 1319 862 626 939 1576 213 1323 968 1659 340 1074 869 1932 866 1412 648 1559 940 1404 961 1484 961 1074 961 1161 1079 1242 1079 1004 1033 1405 1062 1712 956 1635 943 1004 897 191 846 116 852 1784 960 1629 1052 789 961 1868 932 1856 991 1691 1042 901 1111 1691 1099 1930 991 1755 1042 1850 652 1815 1052 1004 986 1877 1091 1757 1096 1930 1044 1932 819 1819 1095 1939 1091 1576 323 610 0 1824 0 718 939 636 1049 1289 0 333 1047 433 1049 538 355 0 236 0 118 462 478 187 717 1401 0 950 0 541 478 619 477 243 0 0 0 116 585 187 585 0 355 367 0 617 351 545 230 488 0 839 0 116 719 282 354 120 0 0 813 704 723 849 686 630 110 537 827 779 708 928 682 1724 221 984 442 1830 329 0 925 0 470 119 354 1324 428 1721 0 1175 0 454 355 691 345 0 585 726 0 623 723 696 474 0 699 1062 0 201 925 281 925 534 712 1512 0 445 712 505 1049 1237 428 726 112 1067 435 572 1049


image=images/avatar/male/default_chest.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,365,833,83,109,23,118
frame=0,1,279,481,102,108,32,117
frame=0,2,896,217,82,107,25,116
frame=0,3,1659,114,65,114,19,117
frame=0,4,1154,218,80,106,30,115
frame=0,5,1464,113,98,100,39,114
frame=0,6,457,604,87,108,30,118
frame=0,7,1422,214,63,111,13,117
frame=1,0,544,604,82,108,23,117
frame=1,1,356,602,101,108,32,117
frame=1,2,1155,437,82,108,25,115
frame=1,3,1659,228,65,112,19,116
frame=1,4,1324,546,80,106,30,115
frame=1,5,1562,114,97,99,39,113
frame=1,6,451,942,88,107,30,117
frame=1,7,776,1053,63,111,13,116
frame=2,0,978,217,83,107,24,116
frame=2,1,800,217,96,107,32,116
frame=2,2,1416,325,82,108,25,115
frame=2,3,863,909,65,111,19,115
frame=2,4,1754,547,79,105,28,114
frame=2,5,1583,645,96,98,38,112
frame=2,6,1578,434,87,106,29,116
frame=2,7,839,1053,62,111,14,115
frame=3,0,1022,110,78,107,24,116
frame=3,1,1177,106,96,107,33,116
frame=3,2,1815,221,82,108,25,115
frame=3,3,861,798,67,111,20,116
frame=3,4,1833,547,77,105,26,114
frame=3,5,1909,422,93,97,35,111
frame=3,6,1668,540,86,105,28,115
frame=3,7,1741,750,61,111,14,115

[run]
frames=8
duration=533ms
type=looped
frame=0,0,208,115,64,123,13,133
frame=0,1,381,478,81,124,21,134
frame=0,2,368,112,91,123,27,133
frame=0,3,271,710,87,123,25,134
frame=0,4,626,602,79,121,23,133
frame=0,5,539,939,87,110,25,127
frame=0,6,1487,435,91,105,27,125
frame=0,7,1100,108,77,110,21,127
frame=1,0,705,596,69,121,16,131
frame=1,1,273,234,91,120,23,131
frame=1,2,364,235,91,120,27,130
frame=1,3,720,225,80,120,22,130
frame=1,4,114,236,79,118,23,129
frame=1,5,1234,321,92,107,32,123
frame=1,6,1739,329,91,104,27,123
frame=1,7,1004,786,70,111,20,125
frame=2,0,1929,0,73,117,18,128
frame=2,1,99,1047,94,119,26,129
frame=2,2,118,118,90,118,26,127
frame=2,3,924,564,78,118,22,127
frame=2,4,1070,546,86,111,30,124
frame=2,5,927,114,95,103,36,120
frame=2,6,1156,656,86,106,25,122
frame=2,7,1003,672,67,114,17,124
frame=3,0,908,324,72,120,16,131
frame=3,1,265,589,91,121,23,131
frame=3,2,455,235,90,120,26,130
frame=3,3,844,566,80,120,22,130
frame=3,4,193,238,80,116,24,128
frame=3,5,1061,218,93,106,33,123
frame=3,6,1577,540,91,105,27,124
frame=3,7,792,823,69,112,19,126
frame=4,0,920,444,64,120,13,133
frame=4,1,459,112,80,123,20,133
frame=4,2,364,355,90,123,26,133
frame=4,3,358,710,87,123,25,134
frame=4,4,758,345,80,121,24,133
frame=4,5,1239,539,85,110,25,127
frame=4,6,1323,652,89,106,27,126
frame=4,7,1818,112,75,109,19,127
frame=5,0,211,354,71,116,15,128
frame=5,1,774,587,70,121,18,130
frame=5,2,630,225,90,120,27,130
frame=5,3,272,113,96,121,34,131
frame=5,4,763,466,78,121,25,131
frame=5,5,1155,324,79,113,23,126
frame=5,6,1485,540,92,105,26,125
frame=5,7,1326,321,90,107,22,124
frame=6,0,1156,545,83,111,17,124
frame=6,1,265,1047,68,119,17,127
frame=6,2,980,324,85,118,25,128
frame=6,3,0,1047,99,119,37,129
frame=6,4,118,470,86,115,32,128
frame=6,5,204,470,75,115,22,126
frame=6,6,1074,764,86,105,26,123
frame=6,7,1368,109,96,105,25,121
frame=7,0,1002,554,68,118,15,129
frame=7,1,838,324,70,121,19,130
frame=7,2,539,110,91,120,28,130
frame=7,3,106,925,95,122,33,132
frame=7,4,841,445,79,121,23,131
frame=7,5,1498,321,78,114,22,126
frame=7,6,1394,433,93,105,27,124
frame=7,7,1665,433,89,107,22,124

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,193,1047,72,119,28,124
frame=0,1,448,828,89,114,36,126
frame=0,2,1619,0,102,114,34,125
frame=0,3,1065,324,90,111,16,124
frame=0,4,1165,869,77,107,15,118
frame=0,5,1164,976,79,103,14,112
frame=0,6,1910,607,91,104,28,116
frame=0,7,1754,433,76,114,34,119
frame=1,0,1867,715,65,109,33,116
frame=1,1,928,794,76,108,34,121
frame=1,2,1485,213,91,108,29,122
frame=1,3,1724,112,94,109,18,120
frame=1,4,1830,445,79,102,11,111
frame=1,5,1570,841,78,99,14,102
frame=1,6,1323,1071,82,95,26,102
frame=1,7,1073,1050,88,97,42,104
frame=2,0,1487,841,83,99,54,110
frame=2,1,928,902,76,103,37,119
