#flare_sprite_packer_input=76 119 72 118 67 120 76 118 83 119 73 123 67 124 73 124 77 119 71 118 67 119 76 117 83 118 73 122 67 124 73 123 80 118 72 117 67 119 75 117 83 116 74 122 67 122 73 122 79 118 72 118 67 117 75 116 82 117 75 120 66 122 74 122 84 129 78 131 74 130 82 130 88 130 80 133 74 134 82 133 82 127 78 126 72 129 81 127 86 128 77 130 74 131 73 129 77 125 77 124 71 127 78 124 87 126 79 130 71 131 78 129 84 127 77 129 72 129 81 127 86 127 76 130 73 132 77 131 83 130 78 127 74 130 82 130 87 130 77 133 74 135 81 133 79 128 79 127 71 128 79 128 87 127 82 131 73 132 80 131 81 125 76 125 71 128 79 125 87 126 78 130 72 131 75 130 82 128 75 128 71 129 83 128 86 127 79 132 72 132 81 133 80 121 75 122 71 119 77 119 85 120 75 123 71 125 74 126 75 116 73 116 67 116 72 115 81 115 73 117 66 118 73 116 73 108 63 109 63 112 68 113 77 109 72 111 64 113 70 110 75 107 70 106 63 109 67 109 78 107 69 108 61 110 65 108 77 117 70 114 67 117 76 114 83 117 73 120 67 122 71 121 74 115 70 112 65 113 72 112 79 114 72 117 66 118 71 120 73 116 66 114 69 115 79 112 74 115 67 116 70 116 77 117 66 114 66 113 77 112 74 113 65 115 67 114 78 113 76 112 45 98 61 97 69 91 69 93 58 95 61 94 69 90 56 93 36 79 56 91 65 88 64 85 55 88 58 85 60 80 58 85 35 55 43 57 46 59 53 54 49 55 44 56 46 51 47 49 36 39 29 25 36 42 46 36 44 37 34 40 37 40 43 37 79 123 77 120 71 125 76 121 81 121 75 127 70 130 73 128 80 126 78 122 70 126 76 123 87 123 75 127 70 132 74 131 82 124 77 124 71 129 77 124 78 122 75 127 71 133 76 131 84 122 76 124 72 129 75 124 80 122 76 128 70 134 78 130 81 125 75 124 67 125 77 124 84 124 78 124 70 128 75 127 79 127 77 123 71 128 77 124 84 123 76 127 70 129 72 131 79 125 76 123 71 128 76 123 80 123 72 127 71 131 77 132 79 124 73 122 71 126 77 121 86 121 76 125 70 129 73 129
#flare_sprite_packer_output=1005 385 673 637 1197 508 1344 508 1544 262 611 385 528 631 1315 384 818 758 1268 753 499 1008 1113 754 839 382 745 635 529 507 1420 503 1264 508 647 993 500 1127 1564 749 922 384 374 776 432 1020 375 898 1189 753 673 755 1343 870 644 1110 1115 508 598 754 218 1181 284 1174 607 0 81 529 87 130 774 0 0 0 0 659 82 260 0 260 304 126 1237 257 1008 256 386 127 88 0 233 261 542 254 1251 128 1019 131 1161 384 1315 257 450 631 261 0 80 660 1610 0 1096 128 1020 0 1174 128 159 655 467 127 435 0 1324 124 161 128 156 260 691 0 1159 257 1400 124 856 0 0 130 0 1055 81 394 0 393 691 252 850 255 303 391 929 256 174 0 938 0 71 1188 0 792 857 130 960 628 304 648 1386 254 348 0 386 254 1474 123 616 249 1187 0 229 519 304 519 1104 0 521 0 0 923 157 790 0 526 1081 384 358 1147 601 874 1487 749 606 129 1562 626 1493 501 1113 628 672 877 745 757 719 1111 896 876 566 993 968 873 719 993 1270 871 1214 1203 1548 1212 1418 1209 1000 1108 1266 987 1343 987 1546 121 1289 1098 1214 1096 1068 1215 1552 868 1481 1212 1188 984 1552 977 1359 1098 1553 1085 524 876 860 1106 932 991 1410 869 1544 381 966 753 433 1142 895 755 1039 752 930 1108 1353 1208 1415 983 817 877 1041 867 999 990 1339 750 785 991 1486 869 1068 1100 1113 871 858 991 1065 984 747 873 567 1108 1487 1098 1287 1208 1137 1091 786 1107 1487 983 1420 1095 1192 871 1138 1203 1627 262 1615 866 567 1225 1611 1222 548 127 1618 1128 636 1226 1132 983 1627 360 770 1227 705 1227 826 1220 997 1221 1621 1043 1621 963 890 1220 1637 648 1636 498 1627 439 451 1264 948 1220 1636 555 405 1269 358 1269 1639 825 284 1296 1637 703 948 1275 1637 611 1639 745 1639 785 504 1246 150 922 1410 749 1263 628 448 887 530 385 375 511 159 525 743 507 770 254 1466 379 229 784 1410 626 1269 0 375 638 77 1055 144 1187 775 130 1238 383 79 923 596 508 595 632 684 380 0 1188 310 253 691 130 1334 626 147 1052 299 776 759 380 227 391 234 127 464 254 938 131 300 900 289 1036 961 504 1356 0 1388 379 816 502 886 500 1080 257 1038 505 818 630 1036 628 1440 0 374 384 219 1045 155 394 1465 254 1486 626 889 627 356 1024 450 384 1564 498 1610 131 80 790 450 507 448 765 229 910 521 755 1524 0 1187 628 673 508 231 647


image=images/avatar/male/mage_hood.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,1005,385,76,119,23,143
frame=0,1,673,637,72,118,19,141
frame=0,2,1197,508,67,120,14,141
frame=0,3,1344,508,76,118,15,140
frame=0,4,1544,262,83,119,17,141
frame=0,5,611,385,73,123,16,143
frame=0,6,528,631,67,124,16,144
frame=0,7,1315,384,73,124,21,144
frame=1,0,818,758,77,119,24,142
frame=1,1,1268,753,71,118,19,141
frame=1,2,499,1008,67,119,14,140
frame=1,3,1113,754,76,117,15,139
frame=1,4,839,382,83,118,17,140
frame=1,5,745,635,73,122,16,142
frame=1,6,529,507,67,124,16,143
frame=1,7,1420,503,73,123,21,143
frame=2,0,1264,508,80,118,25,141
frame=2,1,647,993,72,117,20,140
frame=2,2,500,1127,67,119,14,140
frame=2,3,1564,749,75,117,14,139
frame=2,4,922,384,83,116,16,139
frame=2,5,374,776,74,122,16,140
frame=2,6,432,1020,67,122,16,141
frame=2,7,375,898,73,122,22,142
frame=3,0,1189,753,79,118,28,141
frame=3,1,673,755,72,118,21,141
frame=3,2,1343,870,67,117,14,141
frame=3,3,644,1110,75,116,12,139
frame=3,4,1115,508,82,117,13,139
frame=3,5,598,754,75,120,14,139
frame=3,6,218,1181,66,122,16,140
frame=3,7,284,1174,74,122,24,140

[run]
frames=8
duration=533ms
type=looped
frame=0,0,607,0,84,129,31,156
frame=0,1,81,529,78,131,25,158
frame=0,2,87,130,74,130,15,158
frame=0,3,774,0,82,130,11,158
frame=0,4,0,0,88,130,10,156
frame=0,5,0,659,80,133,11,155
frame=0,6,82,260,74,134,15,154
frame=0,7,0,260,82,133,25,155
frame=1,0,304,126,82,127,31,154
frame=1,1,1237,257,78,126,24,156
frame=1,2,1008,256,72,129,13,156
frame=1,3,386,127,81,127,10,154
frame=1,4,88,0,86,128,10,153
frame=1,5,233,261,77,130,12,151
frame=1,6,542,254,74,131,17,151
frame=1,7,1251,128,73,129,26,152
frame=2,0,1019,131,77,125,31,152
frame=2,1,1161,384,77,124,23,153
frame=2,2,1315,257,71,127,12,153
frame=2,3,450,631,78,124,9,151
frame=2,4,261,0,87,126,10,149
frame=2,5,80,660,79,130,13,148
frame=2,6,1610,0,71,131,18,149
frame=2,7,1096,128,78,129,27,150
frame=3,0,1020,0,84,127,31,154
frame=3,1,1174,128,77,129,23,156
frame=3,2,159,655,72,129,13,156
frame=3,3,467,127,81,127,10,154
frame=3,4,435,0,86,127,10,152
frame=3,5,1324,124,76,130,12,151
frame=3,6,161,128,73,132,17,152
frame=3,7,156,260,77,131,26,153
frame=4,0,691,0,83,130,30,156
frame=4,1,1159,257,78,127,24,158
frame=4,2,1400,124,74,130,15,158
frame=4,3,856,0,82,130,11,158
frame=4,4,0,130,87,130,11,156
frame=4,5,0,1055,77,133,11,155
frame=4,6,81,394,74,135,15,155
frame=4,7,0,393,81,133,24,155
frame=5,0,691,252,79,128,30,153
frame=5,1,850,255,79,127,26,154
frame=5,2,303,391,71,128,17,155
frame=5,3,929,256,79,128,13,156
frame=5,4,174,0,87,127,11,154
frame=5,5,938,0,82,131,10,153
frame=5,6,71,1188,73,132,13,152
frame=5,7,0,792,80,131,23,152
frame=6,0,857,130,81,125,30,149
frame=6,1,960,628,76,125,26,151
frame=6,2,304,648,71,128,18,153
frame=6,3,1386,254,79,125,13,153
frame=6,4,348,0,87,126,11,152
frame=6,5,386,254,78,130,9,151
frame=6,6,1474,123,72,131,12,149
frame=6,7,616,249,75,130,22,149
frame=7,0,1187,0,82,128,31,153
frame=7,1,229,519,75,128,26,155
frame=7,2,304,519,71,129,17,156
frame=7,3,1104,0,83,128,12,156
frame=7,4,521,0,86,127,10,154
frame=7,5,0,923,79,132,10,153
frame=7,6,157,790,72,132,13,152
frame=7,7,0,526,81,133,24,152

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,1081,384,80,121,38,147
frame=0,1,358,1147,75,122,28,150
frame=0,2,601,874,71,119,12,150
frame=0,3,1487,749,77,119,4,147
frame=0,4,606,129,85,120,3,142
frame=0,5,1562,626,75,123,8,139
frame=0,6,1493,501,71,125,18,139
frame=0,7,1113,628,74,126,31,142
frame=1,0,672,877,75,116,51,136
frame=1,1,745,757,73,116,39,146
frame=1,2,719,1111,67,116,14,150
frame=1,3,896,876,72,115,-4,145
frame=1,4,566,993,81,115,-9,136
frame=1,5,968,873,73,117,-3,126
frame=1,6,719,993,66,118,16,123
frame=1,7,1270,871,73,116,39,127
frame=2,0,1214,1203,73,108,65,126
frame=2,1,1548,1212,63,109,51,142
frame=2,2,1418,1209,63,112,16,150
frame=2,3,1000,1108,68,113,-11,145
frame=2,4,1266,987,77,109,-23,129
frame=2,5,1343,987,72,111,-14,114
frame=2,6,1546,121,64,113,14,107
frame=2,7,1289,1098,70,110,46,112
frame=3,0,1214,1096,75,107,71,121
frame=3,1,1068,1215,70,106,56,140
frame=3,2,1552,868,63,109,17,150
frame=3,3,1481,1212,67,109,-14,145
frame=3,4,1188,984,78,107,-29,127
frame=3,5,1552,977,69,108,-19,109
frame=3,6,1359,1098,61,110,12,100
frame=3,7,1553,1085,65,108,48,105

[block]
frames=2
duration=66ms
type=play_once
frame=0,0,524,876,77,117,23,140
frame=0,1,860,1106,70,114,18,138
frame=0,2,932,991,67,117,14,138
frame=0,3,1410,869,76,114,15,136
frame=0,4,1544,381,83,117,17,138
frame=0,5,966,753,73,120,17,140
frame=0,6,433,1142,67,122,16,141
frame=0,7,895,755,71,121,20,141
frame=1,0,1039,752,74,115,23,136
frame=1,1,930,1108,70,112,19,134
frame=1,2,1353,1208,65,113,14,134
frame=1,3,1415,983,72,112,14,133
frame=1,4,817,877,79,114,17,134
frame=1,5,1041,867,72,117,16,136
frame=1,6,999,990,66,118,16,137
frame=1,7,1339,750,71,120,21,137

[hit]
frames=2
duration=133ms
type=play_once
frame=0,0,785,991,73,116,31,143
frame=0,1,1486,869,66,114,13,144
frame=0,2,1068,1100,69,115,3,140
frame=0,3,1113,871,79,112,1,132
frame=0,4,858,991,74,115,6,127
frame=0,5,1065,984,67,116,17,127
frame=0,6,747,873,70,116,32,131
frame=0,7,567,1108,77,117,41,138
frame=1,0,1487,1098,66,114,35,145
frame=1,1,1287,1208,66,113,13,148
frame=1,2,1137,1091,77,112,-7,141
frame=1,3,786,1107,74,113,-14,129
frame=1,4,1487,983,65,115,-3,119
frame=1,5,1420,1095,67,114,19,116
frame=1,6,1192,871,78,113,48,122
frame=1,7,1138,1203,76,112,53,134

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,785,991,73,116,31,143
frame=0,1,1486,869,66,114,13,144
